time,station_x,latitude_x,longitude_x,tas,Year,T,station_y,latitude_y,longitude_y,RH,HI,Hot_Day,Heat_Wave_Day
2094-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.56683,2094,25.550294000000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.934006,23.32125784100001,False,False
2094-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.5271,2094,27.27878000000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.53244,25.17373134000009,False,False
2094-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.89868,2094,26.147624000000064,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.55297,23.84549999500007,False,False
2094-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.87772,2094,27.90989600000006,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.5322,25.789397500000064,False,False
2094-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.50964,2094,34.44735200000002,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.83917,32.59044009500003,False,False
2094-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.77808,2094,40.33054400000002,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.15768,39.15127668000002,False,False
2094-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.73096,2094,34.84572800000001,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,61.58093,32.88516625500001,False,False
2094-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.1089,2094,33.72602000000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.5859,31.94458965000005,False,False
2094-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.5076,2094,32.64368000000009,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.39979,30.733259065000095,False,False
2094-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.2874,2094,32.24732000000002,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.941536,30.423812096000027,False,False
