time,station_x,latitude_x,longitude_x,tas,Year,T,station_y,latitude_y,longitude_y,RH,HI,Hot_Day,Heat_Wave_Day
2042-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.80206,2042,33.17370800000001,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.26607,31.70964604500001,False,False
2042-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.4301,2042,27.104180000000007,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.728836,25.13601664600001,False,False
2042-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.1428,2042,35.58704000000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.69083,34.11262650500009,False,False
2042-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.39,2042,52.23200000000001,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.97531,51.878519785000016,False,False
2042-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.16403,2042,51.825254000000086,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.802124,51.21236661400009,False,False
2042-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.60608,2042,41.82094400000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.665474,40.63412983900008,False,False
2042-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.41202,2042,45.07163600000001,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.817604,44.23893149400001,False,False
2042-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.5467,2042,41.71406000000002,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.37947,40.609180545000015,False,False
2042-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.03812,2042,38.99861600000003,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.95571,37.51300598500003,False,False
2042-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.78186,2042,42.13734800000003,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.39393,40.95997275500003,False,False
2042-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.17474,2042,39.244532000000014,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.255554,37.68426411900002,False,False
2042-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.56296,2042,36.343328,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.59966,34.481586410000006,False,False
2042-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.54132,2042,41.70437600000001,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.19874,40.50076519000001,False,False
