time,station_x,latitude_x,longitude_x,tas,Year,T,station_y,latitude_y,longitude_y,RH,HI,Hot_Day,Heat_Wave_Day
2017-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.23715,2017,26.756870000000013,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.03347,24.73150004500002,False,False
2017-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,267.2298,2017,21.34364000000006,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.54735,19.083184725000066,False,False
2017-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,267.65768,2017,22.11382400000009,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.21629,19.837098015000095,False,False
2017-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.79092,2017,29.553656000000093,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.49797,27.820041095000096,False,False
2017-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,267.30887,2017,21.485966000000065,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.28148,19.296879080000068,False,False
2017-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,267.11792,2017,21.14225600000009,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.42363,18.986324105000094,False,False
2017-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,267.42108,2017,21.687944000000076,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.83603,19.54548790500008,False,False
2017-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,261.45697,2017,10.952546000000062,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.0205,8.46565505000007,False,False
2017-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,265.63217,2017,18.467905999999992,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.321594,16.199358758999995,False,False
2017-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,265.5946,2017,18.400280000000063,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.05046,16.051479810000068,False,False
2017-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,265.06964,2017,17.455352000000026,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.20012,15.08632242000003,False,False
2017-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,266.02075,2017,19.16735000000008,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.34332,16.910785520000086,False,False
2017-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.515,2017,23.657000000000014,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.97488,21.475259680000015,False,False
2017-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,267.24652,2017,21.373736,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.737915,19.166263802500005,False,False
2017-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,264.96277,2017,17.262986,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.52312,14.82142862,False,False
2017-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,265.90265,2017,18.954770000000032,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.883675,16.653274862500034,False,False
2017-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,266.0694,2017,19.25491999999999,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.08445,16.855650574999995,False,False
2017-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,264.6369,2017,16.676420000000086,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.54383,14.182521005000092,False,False
2017-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.78076,2017,29.535368000000016,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.54877,27.82553249500002,False,False
2017-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,263.83105,2017,15.22589000000005,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.290596,12.818013506000053,False,False
2017-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,258.6673,2017,5.931140000000063,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.26816,3.1989987600000642,False,False
