time,station_x,latitude_x,longitude_x,tas,Year,T,station_y,latitude_y,longitude_y,RH,HI,Hot_Day,Heat_Wave_Day
2054-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.23474,2054,42.95253200000002,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.34563,41.83828090500002,False,False
2054-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.0905,2054,26.49290000000008,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.90758,24.263373130000083,False,False
2054-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.9018,2054,33.35324000000001,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.173836,31.402487146000006,False,False
2054-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.19937,2054,44.68886600000002,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.70118,43.62278703000002,False,False
2054-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.09326,2054,39.09786800000002,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.19365,37.481812175000016,False,False
2054-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.45062,2054,41.54111600000007,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.677345,40.29358940750008,False,False
2054-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.6067,2054,45.42206000000002,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.4756,44.622339600000025,False,False
2054-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.37537,2054,34.205665999999994,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.233185,32.463429147499994,False,False
2054-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.59338,2054,29.198084000000087,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,62.144764,26.96839015400009,False,False
2054-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.71124,2054,36.610232,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,60.023785,34.701302547500006,False,False
2054-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.5495,2054,36.31910000000008,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,60.49189,34.40661441500008,False,False
2054-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.3421,2054,35.94578000000007,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,61.263138,34.032752743000074,False,False
2054-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.172,2054,39.23960000000009,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.1833,37.60688755000009,False,False
2054-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.12698,2054,40.958564000000045,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.792244,39.56710993400005,False,False
2054-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.2272,2054,44.738960000000006,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.018814,43.870850129000004,False,False
2054-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.86594,2054,45.88869200000008,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.64665,45.06932287500008,False,False
2054-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.4516,2054,39.742880000000014,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.74202,38.19546147000001,False,False
2054-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.90872,2054,31.56569600000007,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,60.11973,29.406794455000075,False,False
2054-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.706,2054,29.40080000000007,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.07222,27.344037170000078,False,False
2054-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.6961,2054,23.982980000000044,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.26766,21.941919010000042,False,False
2054-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,267.17737,2054,21.249266000000038,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.486374,19.07665908900004,False,False
2054-01-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.45724,2054,27.153032000000064,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.9395,25.07476185000007,False,False
2054-01-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.14615,2054,40.99307,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.65188,39.74104268000001,False,False
2054-01-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.2126,2054,42.91268000000006,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.36597,41.585414295000064,False,False
2054-01-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.37717,2054,36.008906,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,62.761234,34.134240299,False,False
2054-01-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.9683,2054,40.67294000000004,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.1075,39.20411325000004,False,False
2054-01-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.7965,2054,42.163700000000006,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.28411,40.961561585000005,False,False
2054-01-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.70596,2054,36.600728000000046,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,61.857204,34.73440869400005,False,False
2054-01-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.76965,2054,36.715370000000064,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,60.5359,34.82373215000007,False,False
2054-01-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.7383,2054,40.25894000000001,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,61.37184,38.56412524000001,False,False
2054-02-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.40063,2054,43.251134,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.042725,41.8156947375,False,False
2054-02-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.4876,2054,47.007680000000015,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.446754,46.05156271900002,False,False
2054-02-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.82828,2054,53.02090400000005,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.53179,52.461446265000056,False,False
2054-02-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.3949,2054,50.44082000000005,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.342636,49.67741294600006,False,False
2054-02-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.6651,2054,45.52718000000003,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.3137,44.56441095000003,False,False
2054-02-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.62064,2054,38.24715200000001,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,60.952602,36.441895747000004,False,False
2054-02-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.25677,2054,41.19218600000007,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,62.867626,39.57918451100007,False,False
2054-02-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.27277,2054,48.420986000000006,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.3666,47.5806504,False,False
