time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
2049-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.888466
2049-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.369156
2049-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.598003
2049-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.87202
2049-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.18142
2049-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.26964
2049-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.63294
2049-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.24839
2049-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.25879
2049-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.05265
2049-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.86546
2049-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.38743
2049-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.90702
2049-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.09323
2049-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.11232
2049-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.98014
2049-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.40644
2049-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.53993
2049-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.983826
2049-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.98283
2049-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.11399
2049-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.808914
2049-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.582726
2049-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.4172
2049-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.53245
