time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
2039-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.86265
2039-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.236176
2039-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.52841
2039-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.38244
2039-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.00099
2039-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.64276
2039-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.70783
2039-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.554596
2039-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.21234
2039-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.75065
2039-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.38536
2039-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.75103
2039-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.91502
2039-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.52619
2039-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.371826
2039-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.21652
2039-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.449455
2039-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.730804
2039-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.0918
2039-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.84531
2039-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.48671
2039-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.73984
2039-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.75898
2039-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.15076
2039-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.50119
2039-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.687965
2039-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.04117
2039-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.553
