time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
2025-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.8893
2025-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,57.84215
2025-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.251717
2025-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.961464
2025-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.21068
2025-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.15585
2025-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.33406
2025-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.70763
2025-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.50726
2025-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.7334
2025-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.375565
2025-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.2643
2025-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.11522
2025-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.89154
2025-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.76872
2025-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.81427
2025-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.52292
2025-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,60.884518
2025-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.41931
2025-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.84255
2025-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.0816
2025-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.8259
2025-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.696945
2025-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.20254
2025-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.62315
2025-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.88365
2025-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.28992
2025-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.910225
2025-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,58.900387
2025-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,58.760906
2025-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.573265
2025-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.69008
2025-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.90419
2025-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,95.13458
2025-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.43841
2025-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.907745
2025-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.940796
2025-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.36565
2025-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.956764
2025-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.955956
2025-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,95.94485
2025-02-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.83481
2025-02-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.3688
2025-02-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.45956
2025-02-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.10452
2025-02-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.59178
2025-02-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.6931
