time,station_x,latitude_x,longitude_x,tas,Year,T,station_y,latitude_y,longitude_y,RH,HI,Hot_Day,Heat_Wave_Day
2030-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.4973,2030,23.625140000000037,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.75575,21.62465712500004,False,False
2030-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.82306,2030,17.01150800000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.67336,14.631407360000038,False,False
2030-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.8947,2030,22.54046000000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.67845,20.50742657500004,False,False
2030-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.91898,2030,20.784164,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.87867,18.762020945000003,False,False
2030-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.32922,2030,26.92259600000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.000435,25.069236022500085,False,False
2030-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.26276,2030,23.202968000000062,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.09013,21.095234455000064,False,False
2030-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.6879,2030,22.168220000000066,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.7423,20.000575050000066,False,False
2030-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.97186,2030,33.47934800000003,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.858185,31.785982747500032,False,False
2030-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.46338,2030,30.76408399999999,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.71717,28.861141694999993,False,False
2030-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.18985,2030,26.671730000000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.43223,24.815973905000003,False,False
2030-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.93558,2030,29.81404400000007,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.802605,28.077107417500073,False,False
2030-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.24707,2030,24.974726000000054,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.95708,22.905453680000058,False,False
2030-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.61987,2030,29.245766000000025,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.94138,27.41317673000003,False,False
2030-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.80856,2030,38.58540800000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.41043,37.13682350500005,False,False
2030-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.6198,2030,29.24564000000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.8659,27.45827065000004,False,False
2030-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.41492,2030,12.676856000000033,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.74829,9.987783615000033,False,False
2030-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.80984,2030,18.787712000000056,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.622,16.213214600000057,False,False
2030-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.2635,2030,19.60430000000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.88029,17.147201815000084,False,False
2030-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.83667,2030,15.236006000000089,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.56336,12.576545260000096,False,False
2030-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.10718,2030,26.52292400000009,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.62956,24.405864860000094,False,False
2030-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.63925,2030,18.480650000000047,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.86652,16.08454572000005,False,False
2030-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.60687,2030,22.02236600000007,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.54997,19.725408595000072,False,False
2030-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.6103,2030,36.428540000000034,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.481804,34.967789394000036,False,False
2030-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.28882,2030,35.849876000000016,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.77719,34.226133765000014,False,False
2030-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.12762,2030,28.359716,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.9852,26.530853999999998,False,False
2030-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.55634,2030,23.731412,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.950836,21.717327246000004,False,False
2030-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.46942,2030,12.774956000000069,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.95224,10.260081440000075,False,False
2030-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,255.28108,2030,-0.1640559999999524,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.286804,-3.1065189059999487,False,False
2030-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.5052,2030,14.639360000000046,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.87577,12.333408595000046,False,False
2030-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,261.3389,2030,10.740020000000085,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.65783,8.186980005000091,False,False
2030-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,261.63748,2030,11.277464000000007,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,95.82559,8.943238565000009,False,False
2030-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.41745,2030,16.281409999999994,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,95.66591,14.193629384999994,False,False
2030-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,261.365,2030,10.787000000000056,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.42754,7.9958971900000595,False,False
2030-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,256.23566,2030,1.554188000000032,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.058716,-1.801222773999965,False,False
2030-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,251.31773,2030,-7.298085999999941,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,97.04444,-10.532445959999938,False,False
2030-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.65332,2030,14.905976000000056,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.13296,12.666399360000057,False,False
2030-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.7106,2030,25.80908000000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.43463,24.05124780500004,False,False
2030-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.054,2030,44.42719999999999,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.84606,43.609942409999995,False,False
2030-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.42255,2030,43.29059000000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.59079,42.41050306500006,False,False
2030-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.3714,2030,23.39852000000003,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.21672,21.092038920000036,False,False
2030-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.41586,2030,27.07854800000006,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.25334,25.074428890000057,False,False
2030-02-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.4547,2030,41.54846000000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.7717,40.20951795000005,False,False
2030-02-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.06183,2030,51.641294000000016,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.46865,51.19937197500002,False,False
2030-02-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.143,2030,42.78739999999999,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.02179,41.44578206499999,False,False
2030-02-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.41003,2030,45.06805400000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.3505,43.87169345000005,False,False
2030-02-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.12024,2030,39.14643200000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.19484,37.93233234000009,False,False
