time,station_x,latitude_x,longitude_x,tas,Year,T,station_y,latitude_y,longitude_y,RH,HI,Hot_Day,Heat_Wave_Day
2032-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.08844,2032,31.889192000000023,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.13503,29.840824805000025,False,False
2032-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.63202,2032,34.66763600000006,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.05967,32.75642004500006,False,False
2032-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.0935,2032,37.29830000000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.27894,35.73527009000005,False,False
2032-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.09686,2032,48.10434800000003,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.05474,47.475851790000036,False,False
2032-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.1197,2032,53.54546000000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.115326,53.23744316100008,False,False
2032-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,289.2959,2032,61.06262000000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.99134,60.91604749000008,False,False
2032-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.63788,2032,54.478184000000034,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.30308,53.93921558000004,False,False
2032-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.06946,2032,46.25502800000002,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.10187,45.135673345000015,False,False
2032-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.37006,2032,48.596108000000086,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.06585,47.68696087500009,False,False
2032-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.68597,2032,47.36474600000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.8948,46.272511100000045,False,False
2032-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.753,2032,42.085400000000014,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.371025,40.810889087500016,False,False
2032-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.32446,2032,52.11402800000002,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.386406,51.43530994100002,False,False
2032-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.9702,2032,49.67636,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.54195,48.714913825000004,False,False
2032-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.93674,2032,31.61613200000001,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,56.051666,29.36415275100001,False,False
2032-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.09283,2032,31.897094000000028,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,57.714275,29.69823416250003,False,False
2032-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.45837,2032,41.555066000000046,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.58947,40.165171845000046,False,False
2032-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.49292,2032,41.61725600000009,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.51349,40.22868581500009,False,False
2032-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.14703,2032,33.794653999999994,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.306152,31.822081271999995,False,False
2032-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.99246,2032,31.71642800000003,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,57.955452,29.514202522000033,False,False
2032-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.83948,2032,33.24106400000001,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,57.005524,31.09274701400001,False,False
2032-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.12292,2032,33.75125600000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,60.685543,31.71492906050009,False,False
2032-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.7034,2032,29.396120000000018,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,54.67033,27.00067875500002,False,False
2032-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.853,2032,29.66540000000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,52.172382,27.224720977000054,False,False
2032-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.24133,2032,32.16439400000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.022995,30.174154082500053,False,False
