time,station_x,latitude_x,longitude_x,tas,Year,T,station_y,latitude_y,longitude_y,RH,HI,Hot_Day,Heat_Wave_Day
2029-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.01285,2029,22.753130000000063,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.20837,20.508183195000065,False,False
2029-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.2166,2029,28.519880000000093,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.35006,26.754600410000094,False,False
2029-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.8761,2029,33.30698000000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.9278,31.771132300000055,False,False
2029-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.0199,2029,24.56582000000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.06045,22.33753157500005,False,False
2029-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.64325,2029,29.287850000000084,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.47753,27.399464455000086,False,False
2029-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.73743,2029,31.257374000000077,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.07493,29.622503555000083,False,False
2029-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.23593,2029,21.354674000000035,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.30502,19.089075670000035,False,False
2029-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.2176,2029,28.52168000000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.27891,26.825318385000053,False,False
2029-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.08356,2029,37.280408,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.27412,36.06887022,False,False
2029-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.98065,2029,46.09517000000009,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.59323,45.23786940500009,False,False
2029-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.38278,2029,39.61900400000009,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.20577,38.264289795000096,False,False
2029-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.97766,2029,31.689788000000068,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,60.677017,29.55018729950007,False,False
2029-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.5147,2029,34.45646000000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.25017,32.586161995000055,False,False
2029-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.42535,2029,34.29563,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.018715,32.411851302500004,False,False
2029-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.33044,2029,34.124792000000056,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.76318,32.39096633000006,False,False
2029-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.54813,2029,32.71663400000007,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.60241,31.261122335000074,False,False
2029-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.9077,2029,20.76386,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.780075,18.503384762499998,False,False
2029-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.10938,2029,13.92688400000002,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.24548,11.617496980000022,False,False
2029-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.8922,2029,13.535960000000046,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.743774,11.077736689000048,False,False
2029-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.58353,2029,12.980354000000034,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.09526,10.596610310000036,False,False
2029-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.44644,2029,18.133592000000032,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.68834,15.950947590000036,False,False
2029-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.5275,2029,20.0795,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.42727,17.941015844999995,False,False
2029-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.14673,2029,8.594114000000026,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.83003,5.820325405000027,False,False
2029-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,255.00212,2029,-0.6661839999999728,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,96.67903,-3.577535994999969,False,False
2029-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.61618,2029,9.439124000000014,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.469025,6.910602287500016,False,False
2029-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.71332,2029,15.01397600000006,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.838036,12.702368646000062,False,False
2029-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.44604,2029,25.33287200000001,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.49695,23.41169392500001,False,False
