time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
2063-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.45633
2063-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.191086
2063-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,63.493423
2063-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,58.140995
2063-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,62.082325
2063-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,62.40003
2063-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.395195
2063-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.37771
2063-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.173386
2063-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.576584
2063-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.19336
2063-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.63435
2063-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.831795
2063-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.11275
2063-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.13418
2063-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,61.52105
2063-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,60.492477
2063-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,61.97211
2063-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,56.771168
2063-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,56.993572
2063-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,57.61558
2063-01-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,62.8808
2063-01-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,57.478878
2063-01-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,59.274082
2063-01-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,61.224586
2063-01-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.65402
