time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
1974-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.99873
1974-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.7396
1974-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.701164
1974-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.693596
1974-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.47831
1974-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.12982
1974-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.71749
1974-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.194466
1974-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.12161
1974-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.17033
1974-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.74376
1974-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.95706
1974-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.90076
1974-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.636635
1974-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.02685
1974-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.11647
1974-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.75877
1974-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.88467
1974-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.80306
1974-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.47483
1974-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.23745
1974-01-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.29109
1974-01-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.64894
1974-01-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.899925
1974-01-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.73595
1974-01-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.92159
1974-01-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.63714
1974-01-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.892685
1974-01-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.20364
1974-01-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.308975
1974-02-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,64.64173
1974-02-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,62.4029
1974-02-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.62002
1974-02-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.3245
1974-02-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.232346
1974-02-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.665146
1974-02-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.76136
1974-02-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.16997
1974-02-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.67797
1974-02-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.45245
1974-02-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.0231
1974-02-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.96287
1974-02-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.90126
1974-02-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.43255
1974-02-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.15596
1974-02-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.524284
1974-02-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.68036
1974-02-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.97532
1974-02-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.59471
1974-02-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.59062
1974-02-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.35565
1974-02-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.7165
1974-02-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.71963
1974-02-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.43399
1974-02-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.20532
1974-02-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.19726
1974-02-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.36753
1974-02-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.19766
1974-02-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.30313
1974-02-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.269394
1974-03-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.17079
1974-03-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.61314
1974-03-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.611305
1974-03-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.137566
1974-03-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.90349
