time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
2002-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.64916
2002-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.41338
2002-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.94728
2002-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.07156
2002-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.787834
2002-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.61636
2002-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.40414
2002-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.00082
2002-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.72102
2002-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.04579
2002-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.967476
2002-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.88501
2002-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.11016
2002-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.929756
2002-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,64.47838
2002-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,58.15794
2002-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.86683
2002-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.49082
2002-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.9758
2002-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.025116
2002-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.309044
2002-01-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.69009
2002-01-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.19998
2002-01-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.31682
2002-01-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.58017
2002-01-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.80413
2002-01-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.57663
2002-01-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.35971
2002-01-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.70878
2002-01-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.976234
2002-02-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.91661
2002-02-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.1253
2002-02-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.51266
2002-02-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.66367
2002-02-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.24857
2002-02-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.106476
2002-02-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.4475
2002-02-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.01554
2002-02-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.662506
2002-02-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.25235
2002-02-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.54734
2002-02-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.99974
2002-02-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.37769
