time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
1992-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.60338
1992-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.68564
1992-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.71667
1992-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.840485
1992-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.965805
1992-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.52199
1992-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.0952
1992-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.435936
1992-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.08294
1992-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.66447
1992-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.83917
1992-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,63.774513
1992-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,63.483677
1992-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.780655
1992-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.073975
1992-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.64534
1992-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.07188
1992-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.94439
1992-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.289955
1992-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.14774
1992-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.17298
1992-01-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.67549
1992-01-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.45419
1992-01-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.07904
1992-01-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.41958
1992-01-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.261406
1992-01-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.251015
1992-01-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.4978
1992-01-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.81369
1992-01-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.62319
1992-02-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.78342
1992-02-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.68934
1992-02-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.59713
1992-02-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.78081
1992-02-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.25875
1992-02-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.75481
1992-02-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.264854
1992-02-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,60.532455
