time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
1972-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.00302
1972-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.81424
1972-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.74754
1972-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.299835
1972-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.74185
1972-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.104744
1972-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.040436
1972-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.33515
1972-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.07057
1972-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.210625
1972-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.44703
1972-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.69483
1972-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.00531
1972-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.02599
1972-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.401245
1972-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.26968
1972-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.15888
1972-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.24311
1972-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.82173
1972-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.65817
1972-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.32157
1972-01-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.04646
1972-01-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.685165
1972-01-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.87689
1972-01-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.868385
1972-01-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.09669
1972-01-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.23421
1972-01-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.24117
1972-01-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,63.272163
1972-01-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,62.81155
1972-02-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.215904
1972-02-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.134445
1972-02-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.07688
1972-02-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.65334
1972-02-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.24121
1972-02-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.23207
1972-02-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.22517
1972-02-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.52258
1972-02-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.55317
1972-02-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.71314
1972-02-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.29424
1972-02-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.257835
1972-02-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.520935
1972-02-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.69091
1972-02-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,52.6564
1972-02-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,55.915592
1972-02-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,58.445023
1972-02-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.496056
1972-02-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.51593
1972-02-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,62.2919
1972-02-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.72068
1972-02-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.0016
1972-02-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.793106
1972-02-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.73032
1972-02-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.988495
1972-02-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.4432
1972-02-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.820404
1972-02-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.66342
1972-02-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.05343
1972-02-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.23561
1972-03-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.884605
1972-03-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.62558
1972-03-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,56.084522
1972-03-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.2076
1972-03-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,53.772327
1972-03-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,59.7635
1972-03-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.90959
1972-03-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.09321
1972-03-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.13746
1972-03-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.33256
1972-03-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.83754
1972-03-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.24642
1972-03-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.629
1972-03-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.351494
1972-03-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.09194
1972-03-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.47635
1972-03-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.08012
1972-03-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,63.683136
1972-03-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.66072
1972-03-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.930885
1972-03-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.30146
1972-03-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.091125
1972-03-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,63.886456
1972-03-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.17084
1972-03-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.57741
1972-03-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.17432
1972-03-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.87503
1972-03-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.24905
1972-03-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.55202
1972-03-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.20273
1972-04-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.25715
1972-04-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.93087
1972-04-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.60163
1972-04-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.84836
1972-04-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.17794
1972-04-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.69682
1972-04-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.212944
1972-04-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.352554
1972-04-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.604546
1972-04-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.71445
1972-04-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.48637
1972-04-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.05367
1972-04-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.30871
1972-04-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.18022
1972-04-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.511475
1972-04-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.17773
1972-04-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.77755
1972-04-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.61926
1972-04-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.24052
1972-04-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.41332
1972-04-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.37012
1972-04-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.84487
1972-04-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.62704
1972-04-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.12722
1972-04-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.28901
1972-04-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,62.980892
1972-04-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.28157
1972-04-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.04348
1972-04-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,98.3314
1972-04-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,97.61032
1972-05-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.103424
1972-05-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,97.1887
1972-05-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.49009
1972-05-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.941734
1972-05-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.69983
1972-05-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.73374
1972-05-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.902534
1972-05-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.95324
1972-05-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.88671
1972-05-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,95.5001
1972-05-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.98341
1972-05-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.55788
1972-05-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.96457
1972-05-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.82899
1972-05-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.64376
1972-05-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.940094
1972-05-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.48743
1972-05-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.15504
