time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
1961-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.59605
1961-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.03709
1961-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.75448
1961-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.537094
1961-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.137535
1961-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.748634
1961-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,63.108448
1961-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,55.89581
1961-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.97311
1961-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.224915
1961-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.85906
1961-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.01691
1961-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.71881
1961-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.31024
1961-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.2597
1961-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.47545
1961-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.982704
1961-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.89757
1961-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.84614
1961-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.706726
1961-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.10904
1961-01-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.70909
1961-01-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.90677
1961-01-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.31839
1961-01-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.84815
1961-01-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.40216
1961-01-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.88803
1961-01-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.49017
1961-01-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.93507
1961-01-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.223404
1961-02-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.8079
1961-02-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.36736
1961-02-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.46872
1961-02-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.141525
1961-02-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.219
1961-02-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.09592
1961-02-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.41696
1961-02-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.009605
1961-02-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.44523
1961-02-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.70645
1961-02-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,54.910503
1961-02-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.87929
1961-02-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.214745
1961-02-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.75168
1961-02-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.99522
1961-02-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.38333
1961-02-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.9944
1961-02-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,64.76804
1961-02-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.19558
1961-02-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.85018
1961-02-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.39228
1961-02-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.2404
1961-02-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.055626
1961-02-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,63.887047
1961-02-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.335106
1961-02-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.32726
1961-02-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.82593
1961-02-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.30015
1961-02-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.91912
1961-02-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.304276
1961-03-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.63948
1961-03-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.01354
1961-03-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.99509
1961-03-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.36693
1961-03-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.76278
1961-03-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.723145
1961-03-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.551025
1961-03-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.897
1961-03-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,61.97111
1961-03-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,61.31234
1961-03-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,59.33892
1961-03-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,64.214874
1961-03-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.383606
1961-03-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.75661
1961-03-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.74108
1961-03-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.4651
1961-03-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.178925
1961-03-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.17042
1961-03-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.77139
1961-03-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.9581
1961-03-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.539696
1961-03-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.90628
1961-03-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.611465
1961-03-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.28455
1961-03-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.79923
1961-03-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,94.26644
1961-03-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.90866
1961-03-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.89384
1961-03-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.62518
1961-03-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,60.80727
1961-04-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.707985
1961-04-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,96.4291
1961-04-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,96.152504
1961-04-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.59934
1961-04-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.39515
1961-04-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.4523
1961-04-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.995
1961-04-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.89407
1961-04-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.1426
1961-04-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.855156
1961-04-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.640434
1961-04-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.76761
1961-04-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,94.52213
1961-04-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.22683
1961-04-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.45766
1961-04-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.40507
1961-04-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.48216
1961-04-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.88675
1961-04-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.481445
1961-04-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.9648
1961-04-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.26652
1961-04-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.21535
1961-04-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.1042
1961-04-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.11686
1961-04-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.43039
1961-04-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.605576
1961-04-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.77464
1961-04-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.31651
1961-04-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.26279
1961-04-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.71354
1961-05-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,96.020256
1961-05-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,97.37126
1961-05-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.05277
1961-05-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.39373
1961-05-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.6165
1961-05-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.287346
1961-05-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.516594
1961-05-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.22279
1961-05-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.95271
1961-05-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.159706
1961-05-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,62.364334
1961-05-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,63.218185
1961-05-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.07534
1961-05-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.50568
1961-05-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.79366
1961-05-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.90253
1961-05-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.82971
