time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
1958-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.45837
1958-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.232056
1958-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.41739
1958-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.828735
1958-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.14701
1958-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.295975
1958-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.35128
1958-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.81881
1958-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.70669
1958-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.49421
1958-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.59755
1958-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.11363
1958-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.64286
1958-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.77794
1958-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.377785
1958-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.53883
1958-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.0828
1958-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.9416
1958-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.52247
1958-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.27569
1958-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.9868
1958-01-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.798904
1958-01-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.60304
1958-01-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.20422
1958-01-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.4382
1958-01-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.50278
1958-01-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.786674
1958-01-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.108345
1958-01-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.528915
1958-01-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.19834
1958-02-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.8991
1958-02-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.634476
1958-02-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.92186
1958-02-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.39493
1958-02-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.23707
1958-02-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.87287
1958-02-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.51882
1958-02-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.172585
1958-02-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.09872
1958-02-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.73528
1958-02-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.58881
1958-02-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.6383
1958-02-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.73182
1958-02-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.44014
1958-02-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.94657
1958-02-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.679146
1958-02-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.91034
1958-02-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.06821
1958-02-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.59421
1958-02-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.25633
1958-02-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.4402
1958-02-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.56353
1958-02-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.941734
1958-02-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.03556
1958-02-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.589836
1958-02-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.03897
1958-02-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.58674
1958-02-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.32237
1958-02-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.00368
1958-02-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.770325
1958-03-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.14428
1958-03-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.83612
1958-03-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.60671
1958-03-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.31859
1958-03-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.09343
1958-03-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.85709
1958-03-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.94702
1958-03-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.61604
1958-03-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.54789
1958-03-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.25106
1958-03-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.74016
1958-03-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.39854
1958-03-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.659645
1958-03-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.46233
1958-03-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.3947
1958-03-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,96.34368
1958-03-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,94.08369
1958-03-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.68873
1958-03-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.42818
1958-03-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.67077
1958-03-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.74091
1958-03-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.52462
1958-03-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.629456
1958-03-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.342575
1958-03-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.22679
