time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
1963-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.79117
1963-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.74958
1963-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.1398
1963-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.80851
1963-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,64.959236
1963-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,62.864403
1963-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,63.222553
1963-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.438065
1963-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.61253
1963-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.98425
1963-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.365265
1963-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.21839
1963-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.88179
1963-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.885086
1963-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.443756
1963-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.946495
1963-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.35005
1963-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.143005
1963-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.14982
1963-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.254166
1963-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.46669
1963-01-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.10859
1963-01-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.295616
1963-01-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.12959
1963-01-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.69833
1963-01-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.631096
1963-01-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.27115
1963-01-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.13871
1963-01-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.69224
1963-01-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.64883
1963-02-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.70069
1963-02-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.501175
1963-02-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.55705
1963-02-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.41927
1963-02-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.469315
1963-02-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.180725
1963-02-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.16411
1963-02-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.59563
1963-02-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.63192
1963-02-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,61.93191
1963-02-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,64.31148
1963-02-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.07772
1963-02-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.72347
1963-02-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.57238
1963-02-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.85219
1963-02-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.24488
1963-02-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.471924
1963-02-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,64.70875
1963-02-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.64276
1963-02-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.93528
1963-02-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.00092
1963-02-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.26657
1963-02-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.03535
1963-02-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.7511
1963-02-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.947876
1963-02-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.57659
1963-02-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.237885
1963-02-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.90971
1963-02-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.218506
1963-02-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.13947
1963-03-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.454796
1963-03-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.659485
1963-03-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.855515
1963-03-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.484535
1963-03-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.85399
1963-03-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.55663
1963-03-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.45766
1963-03-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.15911
1963-03-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.732254
1963-03-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.66438
1963-03-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.64776
1963-03-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.52549
1963-03-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.990105
1963-03-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.96624
1963-03-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.933716
1963-03-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.74634
1963-03-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.10101
1963-03-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.431046
1963-03-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.57956
1963-03-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,64.95724
1963-03-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,63.610573
1963-03-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,64.307625
1963-03-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.6018
1963-03-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.38732
1963-03-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.20583
1963-03-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.6245
1963-03-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.98581
1963-03-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.090935
1963-03-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.817604
1963-03-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.92535
1963-04-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.56773
1963-04-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.93455
1963-04-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.29355
1963-04-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.54739
1963-04-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.45049
1963-04-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.74104
1963-04-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.6922
1963-04-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.60669
1963-04-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.31905
1963-04-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.51992
1963-04-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.45717
1963-04-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,64.36463
1963-04-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,62.93563
1963-04-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.81422
1963-04-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.52244
1963-04-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.9204
1963-04-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.47611
1963-04-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.96441
1963-04-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.42506
1963-04-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.54798
1963-04-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,94.1109
