time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
2013-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.97923
2013-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.910805
2013-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.53203
2013-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.773
2013-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.50765
2013-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.80679
2013-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.14306
2013-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.03961
2013-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.20185
2013-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.06215
2013-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.17881
2013-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.416176
2013-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.68169
2013-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.0312
2013-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.32286
2013-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.56562
2013-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.00146
2013-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.351616
2013-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,59.263332
2013-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,61.95883
2013-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.446014
2013-01-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.41717
2013-01-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.12847
2013-01-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.64602
2013-01-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.58486
2013-01-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.94531
2013-01-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.6465
2013-01-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.091034
2013-01-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.33354
2013-01-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.0879
2013-02-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.21647
2013-02-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.584625
2013-02-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.51515
2013-02-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.97786
2013-02-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,57.296658
2013-02-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,55.521927
2013-02-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.0449
2013-02-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.55669
2013-02-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.91328
2013-02-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.988716
2013-02-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.0977
2013-02-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,63.92404
2013-02-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.21879
2013-02-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.73147
2013-02-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.47663
2013-02-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.905396
2013-02-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.70108
2013-02-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,55.759686
2013-02-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.17266
2013-02-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,62.64409
2013-02-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,59.021164
2013-02-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,64.31459
2013-02-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.100075
2013-02-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.15712
2013-02-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,61.44797
2013-02-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,60.99596
2013-02-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.40088
2013-02-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.75949
