time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
1999-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.31686
1999-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.01399
1999-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.75058
1999-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.06186
1999-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.23488
1999-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.988556
1999-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.55807
1999-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.987625
1999-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.43387
1999-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.8151
1999-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.08501
1999-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.582886
1999-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.60269
1999-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.63714
1999-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.021034
1999-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.42978
1999-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.32254
1999-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.30488
1999-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.16984
1999-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.26434
1999-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.35783
1999-01-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.036446
1999-01-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.39751
1999-01-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.219055
1999-01-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.68794
1999-01-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.86944
1999-01-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.59928
1999-01-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.23288
1999-01-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.87787
1999-01-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.102585
1999-02-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.53408
1999-02-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.05892
1999-02-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.72237
1999-02-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.13126
1999-02-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.052124
1999-02-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.808556
1999-02-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.15311
1999-02-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.26099
1999-02-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.50313
1999-02-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.59389
1999-02-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.62154
1999-02-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.45856
1999-02-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.62068
1999-02-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.503456
1999-02-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.89863
1999-02-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.274284
1999-02-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.33682
1999-02-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.71024
1999-02-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.61213
1999-02-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.28913
1999-02-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.8847
1999-02-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.76669
1999-02-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.965385
1999-02-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.4644
1999-02-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,94.1634
1999-02-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.030655
1999-02-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.94022
1999-02-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.88986
1999-02-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.1787
1999-02-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.306206
1999-03-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.111824
1999-03-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.05822
1999-03-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.93691
1999-03-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.97432
1999-03-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.60678
1999-03-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.10373
1999-03-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.20328
1999-03-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.54205
1999-03-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.92097
1999-03-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.41046
1999-03-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.95066
1999-03-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.00784
1999-03-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.3727
1999-03-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.85616
1999-03-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.06541
1999-03-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,95.0317
1999-03-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.676605
1999-03-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.99378
1999-03-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,64.792305
1999-03-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.624176
1999-03-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.60509
1999-03-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.268715
1999-03-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.48086
1999-03-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.75682
1999-03-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.11142
1999-03-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.24093
1999-03-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.521614
1999-03-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.74301
1999-03-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.900894
1999-03-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,94.53192
1999-04-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.657234
1999-04-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.62951
1999-04-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.90218
1999-04-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.81417
1999-04-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.286
1999-04-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.61033
1999-04-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.61629
1999-04-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.977036
1999-04-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.6897
1999-04-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.556725
1999-04-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.01445
1999-04-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.104
1999-04-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.68511
1999-04-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.47652
1999-04-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.22777
1999-04-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.92077
1999-04-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.12872
1999-04-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.77768
1999-04-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.79941
1999-04-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,94.33977
1999-04-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,94.42874
1999-04-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.442955
1999-04-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.34026
1999-04-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.91686
1999-04-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.22043
1999-04-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.312355
1999-04-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.26669
1999-04-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.13905
1999-04-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.83179
1999-04-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.56853
1999-05-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.91823
1999-05-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.26951
1999-05-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.75268
1999-05-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.657524
1999-05-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.43851
1999-05-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.84065
1999-05-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.31007
1999-05-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.934204
1999-05-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.5572
1999-05-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.50188
1999-05-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.419235
1999-05-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.972206
1999-05-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.04311
1999-05-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.185165
1999-05-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.98726
1999-05-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.59322
1999-05-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.43758
1999-05-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.057724
1999-05-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.66504
1999-05-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.91253
1999-05-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.52686
1999-05-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.71882
1999-05-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.21288
1999-05-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,96.39555
1999-05-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.43142
1999-05-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.81944
1999-05-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.399635
1999-05-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,95.78546
1999-05-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.298836
1999-05-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.417175
1999-06-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,94.83934
1999-06-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.72478
1999-06-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.2896
1999-06-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.66033
1999-06-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.60083
1999-06-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.90744
1999-06-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,94.43577
1999-06-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,96.547455
1999-06-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.22357
1999-06-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.41867
1999-06-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.29862
1999-06-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.51463
1999-06-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.68763
1999-06-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.74806
1999-06-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.13235
1999-06-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,94.38483
1999-06-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,95.9856
1999-06-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,95.194534
1999-06-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.851654
1999-06-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.26855
1999-06-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.986206
1999-06-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.41206
1999-06-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.62145
1999-06-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,96.551735
1999-06-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.74126
1999-06-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.811195
1999-06-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,96.48686
1999-06-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,98.47305
1999-06-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.950485
1999-06-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.76003
1999-07-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.61847
1999-07-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.31551
1999-07-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.08559
1999-07-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.11181
