time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
2014-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.89783
2014-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.840614
2014-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.701294
2014-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.6341
2014-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.72061
2014-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.61182
2014-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.49633
2014-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.91443
2014-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.38317
2014-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.8566
2014-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.08363
2014-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.59967
2014-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.92861
2014-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.87632
2014-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.077255
2014-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.41293
2014-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.58665
2014-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.9496
2014-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.24234
2014-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.549484
