time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
1952-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.12669
1952-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.08936
1952-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.064224
1952-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,62.004826
1952-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.24717
1952-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.7016
1952-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.19819
1952-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.32131
1952-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.9662
1952-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.29058
1952-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.516525
1952-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.6642
1952-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,64.29373
1952-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.6195
1952-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.04578
1952-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.25781
1952-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.806
1952-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.93733
1952-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.8491
1952-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.71478
1952-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.1321
1952-01-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.86295
1952-01-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.81446
1952-01-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.01126
1952-01-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.03715
1952-01-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.645424
1952-01-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.95554
1952-01-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.6954
1952-01-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.54614
1952-01-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.20025
1952-02-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.04698
1952-02-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.01897
1952-02-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.85073
1952-02-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.484116
1952-02-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.214745
1952-02-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.09749
1952-02-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.09544
1952-02-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.99831
1952-02-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.5839
1952-02-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.03379
1952-02-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.50328
1952-02-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.17382
1952-02-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.20263
1952-02-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.94287
1952-02-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.62855
1952-02-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.76369
1952-02-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.01111
1952-02-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.64767
1952-02-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.56686
1952-02-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.15044
1952-02-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.4211
1952-02-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.0741
1952-02-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.25012
1952-02-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.36801
1952-02-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.158585
