time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
1998-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.36241
1998-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.042786
1998-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.90687
1998-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.208954
1998-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.428474
1998-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.14133
1998-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.765785
1998-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,60.591927
1998-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,55.3228
1998-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.158325
1998-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.794334
1998-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,57.99302
1998-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,53.733505
1998-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,52.106747
1998-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,54.73402
1998-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,54.957226
1998-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,56.283962
1998-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,58.717804
1998-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,63.16055
1998-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.06963
1998-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.1305
1998-01-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.641556
1998-01-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.75365
1998-01-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.76359
1998-01-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.75125
1998-01-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.68967
1998-01-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.35918
1998-01-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.84875
1998-01-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.089745
1998-01-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.0385
1998-02-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.409164
1998-02-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.89768
1998-02-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.9313
1998-02-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.956245
1998-02-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.24713
1998-02-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.418365
1998-02-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.90817
1998-02-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,61.29802
1998-02-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,63.15137
1998-02-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.75308
1998-02-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.94666
1998-02-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.95571
1998-02-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.012276
1998-02-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.71098
1998-02-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.20677
1998-02-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,63.005856
1998-02-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.91513
1998-02-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.105255
1998-02-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.06686
1998-02-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.07216
1998-02-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.221115
