time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],tas[unit="K"]
2064-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.34875
2064-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.58832
2064-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.10175
2064-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.3012
2064-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.92737
2064-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.33084
2064-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.13934
2064-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.08606
2064-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.96472
2064-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.60193
2064-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.11755
2064-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.34277
2064-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.32153
2064-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.1317
2064-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.47964
2064-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.93756
2064-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.0597
2064-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.06653
2064-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.66235
2064-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.23053
2064-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.28046
2064-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.76276
2064-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.06296
2064-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.18402
2064-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.82285
2064-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.48978
2064-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.0509
2064-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.09912
2064-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.23688
2064-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.65942
2064-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.35583
2064-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.79312
2064-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.49933
2064-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.56427
2064-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.39392
2064-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.16187
2064-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.94568
2064-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.88818
2064-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.10596
2064-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.21753
2064-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.185
2064-02-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.99597
2064-02-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.1948
2064-02-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.94006
2064-02-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.2315
2064-02-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.55255
2064-02-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.90323
2064-02-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.7882
2064-02-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.9994
2064-02-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.3579
2064-02-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.72687
2064-02-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.60626
2064-02-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.93463
2064-02-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.0232
2064-02-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.7757
2064-02-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.35596
2064-02-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.09845
2064-02-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.41965
2064-02-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.2962
2064-02-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.4207
2064-03-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.6739
2064-03-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.82135
2064-03-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,286.7217
2064-03-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.8438
2064-03-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.51276
2064-03-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,286.361
2064-03-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.22067
2064-03-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.75458
2064-03-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.94
2064-03-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.64032
2064-03-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.2828
