time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],tas[unit="K"]
2031-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.99484
2031-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.48993
2031-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.62244
2031-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.0052
2031-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.91156
2031-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.43848
2031-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,269.50928
2031-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,269.97986
2031-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.34283
2031-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.2591
2031-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.4572
2031-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.2371
2031-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.53705
2031-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.78662
2031-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.8678
2031-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.32892
2031-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.3186
2031-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.52478
2031-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.8869
2031-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,285.22305
2031-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.5803
2031-01-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.32227
2031-01-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.1834
2031-01-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.15613
2031-01-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.3592
2031-01-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.27533
2031-01-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.44324
2031-01-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.28223
2031-01-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.72382
2031-01-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.5708
2031-02-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.92365
2031-02-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.63177
2031-02-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.42825
2031-02-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.9758
2031-02-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.10034
2031-02-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.88342
2031-02-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.48206
2031-02-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.314
2031-02-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.00592
2031-02-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.40012
2031-02-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.89343
2031-02-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.34363
2031-02-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.68005
2031-02-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,269.39468
2031-02-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.13297
2031-02-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.95166
2031-02-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.85016
2031-02-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,264.07343
2031-02-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,269.5421
2031-02-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.72162
2031-02-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.61975
2031-02-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.35397
2031-02-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.93457
2031-02-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.70197
2031-02-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.34998
2031-02-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.8396
2031-02-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.5285
2031-02-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.36975
2031-02-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.451
2031-02-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.90558
2031-03-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.31824
2031-03-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.66748
2031-03-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.25778
2031-03-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.2287
2031-03-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.9343
2031-03-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.5606
2031-03-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.6444
2031-03-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.4215
2031-03-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.1306
2031-03-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.76263
2031-03-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.8009
2031-03-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.04578
2031-03-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.48465
2031-03-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.0208
2031-03-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.68024
2031-03-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.48596
2031-03-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.4764
2031-03-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.8728
2031-03-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.91522
2031-03-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.36298
2031-03-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.34247
2031-03-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.3505
2031-03-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.90466
2031-03-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.9218
2031-03-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.43298
2031-03-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.55774
2031-03-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.66507
2031-03-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.49084
2031-03-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.6482
2031-03-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.09302
2031-04-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.3429
2031-04-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.19662
2031-04-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.02078
2031-04-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,285.47812
