time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],tas[unit="K"]
2081-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.66275
2081-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.99585
2081-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.97424
2081-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.03748
2081-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.47998
2081-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.55652
2081-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.38278
2081-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.33588
2081-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.33966
2081-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,285.45923
2081-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.292
2081-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.9148
2081-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.71262
2081-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.64874
2081-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.22827
2081-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.67413
2081-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.30368
2081-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.9084
2081-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.14493
2081-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.93848
2081-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.00085
2081-01-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.43378
2081-01-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.98648
2081-01-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.71576
2081-01-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.65
2081-01-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,286.6696
2081-01-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.1449
2081-01-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.60812
2081-01-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.11023
