time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],tas[unit="K"]
2052-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.252
2052-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.6648
2052-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.7398
2052-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.08972
2052-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.9665
2052-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.63855
2052-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.4926
2052-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.75726
2052-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.26868
2052-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.98575
2052-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.76
2052-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.5645
2052-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.71906
2052-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.21765
2052-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.73465
2052-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.7339
2052-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.17096
2052-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.83752
2052-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.19305
2052-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.97534
2052-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.08582
2052-01-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.21957
2052-01-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.72192
2052-01-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.24896
2052-01-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,269.83716
2052-01-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.54602
2052-01-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.61328
2052-01-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.97113
2052-01-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.94794
2052-01-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.90115
2052-02-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.1441
2052-02-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.90332
2052-02-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.044
2052-02-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.28235
2052-02-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.91992
2052-02-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.65002
2052-02-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.66327
