time,station_x,latitude_x,longitude_x,tas,Year,T,station_y,latitude_y,longitude_y,RH,HI,Hot_Day,Heat_Wave_Day
2069-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.4776,2069,32.58968000000003,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,60.812824,30.49826536400003,False,False
2069-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.3786,2069,32.411480000000054,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,61.996857,30.33898013950006,False,False
2069-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.23752,2069,33.95753600000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,61.890686,31.95984392100009,False,False
2069-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.41647,2069,36.07964600000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.718185,34.442505647500056,False,False
2069-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.7557,2069,40.290260000000025,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.4665,39.28073575000002,False,False
2069-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.74268,2069,45.666824000000055,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.88093,44.888867055000055,False,False
2069-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.227,2069,51.9386,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.04331,51.407547785000006,False,False
2069-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.45898,2069,57.756164000000034,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.12502,57.58841017000004,False,False
2069-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,288.8782,2069,60.31076000000003,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.53821,60.209945935000036,False,False
2069-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.11908,2069,53.54434400000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.0698,52.90620150000004,False,False
2069-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.75098,2069,45.681764000000086,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.66491,44.85247758500009,False,False
2069-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.20557,2069,39.30002600000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.129814,38.02157792900009,False,False
2069-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.71677,2069,38.42018600000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.41145,36.89286437500004,False,False
2069-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.74182,2069,36.66527600000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.82332,34.89538782000008,False,False
2069-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.31256,2069,37.69260800000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.186455,36.31162009250008,False,False
2069-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.97333,2069,38.881994,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.972755,37.5319534425,False,False
2069-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.76105,2069,43.89989000000006,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.38215,42.974865025000064,False,False
2069-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.06064,2069,46.239152,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.215706,45.309678690999995,False,False
2069-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.40817,2069,41.464706000000014,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.82008,40.33421318000001,False,False
2069-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.56482,2069,36.34667600000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.23066,34.73493031000004,False,False
2069-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.2304,2069,33.94472,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.435844,32.006198334,False,False
2069-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.29858,2069,35.86744400000007,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.072014,33.96950852900007,False,False
2069-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.13367,2069,39.17060600000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.70756,37.73476396000005,False,False
2069-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.54266,2069,39.90678800000006,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.0731,38.46934525000007,False,False
2069-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.3737,2069,39.602660000000014,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.96329,38.10043031500002,False,False
2069-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.62463,2069,32.85433400000009,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,52.34466,30.57715021000009,False,False
2069-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.98306,2069,35.29950800000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,50.521835,33.101746522500086,False,False
2069-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.1017,2069,33.71306000000003,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,57.6501,31.60349035000003,False,False
2069-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.50818,2069,32.64472400000001,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,52.641785,30.36404214750001,False,False
2069-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.18433,2069,35.66179400000002,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,49.704456,33.46293841600002,False,False
2069-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.87524,2069,33.305432000000074,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.10649,31.35070611500008,False,False
2069-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.6179,2069,27.44222000000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,56.46062,24.991155570000082,False,False
2069-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.1927,2069,30.276860000000045,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.310795,28.128506682500046,False,False
2069-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.4057,2069,30.66026000000009,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,59.504566,28.441630301000096,False,False
2069-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.64435,2069,32.88983,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,60.04569,30.795395215000006,False,False
2069-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.9477,2069,33.435860000000034,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,59.143597,31.347527529500034,False,False
2069-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.95956,2069,37.05720800000006,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,60.90885,35.19142637500006,False,False
2069-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.72208,2069,38.42974400000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.512695,36.78777953250005,False,False
2069-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.86383,2069,36.88489400000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.96271,35.19976238500006,False,False
2069-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.30048,2069,35.870864000000026,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.64418,34.386045430000024,False,False
