time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
2034-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.10208
2034-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.27983
2034-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.86256
2034-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.15528
2034-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.81456
2034-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.702385
2034-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.25777
2034-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.88405
2034-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.97548
2034-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.21616
2034-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.44164
2034-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.25066
2034-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.81583
2034-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.03406
2034-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.00521
2034-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.312775
2034-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.42477
2034-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.67451
2034-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.67025
2034-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.49081
2034-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.027534
2034-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.08691
2034-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.60871
2034-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.594604
2034-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.470406
2034-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.17618
2034-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.14031
2034-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.71999
2034-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.44555
2034-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.67918
2034-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.51059
2034-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.3103
2034-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.22764
2034-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.26877
2034-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.21334
2034-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.21942
2034-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.432365
2034-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.36472
2034-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.08684
2034-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.87056
2034-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.56847
2034-02-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.41005
2034-02-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.02124
2034-02-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.34224
2034-02-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.974556
2034-02-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.72613
2034-02-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.8955
2034-02-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.37168
2034-02-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.06007
2034-02-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.38985
2034-02-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.47924
2034-02-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.08929
2034-02-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.85539
2034-02-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.34326
2034-02-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.40656
2034-02-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.33786
2034-02-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.959366
2034-02-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.601746
2034-02-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.12008
2034-02-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.42074
2034-03-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.94306
2034-03-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.02827
2034-03-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.83589
2034-03-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,59.845333
2034-03-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,54.832516
2034-03-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.84024
2034-03-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,59.758434
2034-03-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.126087
2034-03-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.90257
2034-03-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.26967
2034-03-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,47.207317
2034-03-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,53.890232
2034-03-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.03638
2034-03-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.51931
2034-03-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.070114
2034-03-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,55.12268
2034-03-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.714806
2034-03-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,51.306587
2034-03-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,50.154278
2034-03-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.84768
2034-03-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.87762
2034-03-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.02541
2034-03-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.40874
2034-03-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,59.16732
2034-03-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,59.754257
2034-03-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,60.28769
2034-03-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.21077
2034-03-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.314735
2034-03-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.23472
2034-03-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.66307
2034-04-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.62751
2034-04-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.03272
2034-04-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,98.90959
2034-04-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.533165
2034-04-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.10892
2034-04-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.32415
2034-04-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.63135
2034-04-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.03472
2034-04-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.29959
2034-04-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.53189
