time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
2024-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.5026
2024-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.71395
2024-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,96.287155
2024-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,98.13224
2024-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.64028
2024-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,95.13546
2024-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.0991
2024-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.92006
2024-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.260025
2024-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.44899
2024-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.868126
2024-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.82824
2024-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.07317
2024-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.73758
2024-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.152596
2024-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.91324
2024-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.34748
2024-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.80506
2024-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.02119
2024-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.55264
2024-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.303345
2024-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.98542
2024-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.59924
2024-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.6366
2024-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.83249
2024-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.167656
2024-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.62555
2024-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.72634
2024-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.86445
2024-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.66454
2024-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.69427
2024-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.4322
2024-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.44801
2024-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.015446
2024-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.9341
