time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
2027-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.20228
2027-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.30701
2027-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.372253
2027-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.53164
2027-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.941154
2027-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.831345
2027-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.8874
2027-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.190735
2027-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.46697
2027-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,59.123207
2027-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,60.72749
2027-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.13977
2027-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.32373
2027-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.55422
2027-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.343475
2027-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.1079
2027-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.53808
2027-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.32819
2027-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.444347
2027-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.45599
2027-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.40702
2027-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.864334
2027-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.914055
2027-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.972984
2027-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.56361
2027-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,95.8826
2027-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.01884
2027-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.954216
2027-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.14018
2027-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.86242
2027-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.919235
2027-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.8769
2027-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.498276
2027-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.38376
2027-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.82273
2027-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.524414
2027-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.78707
2027-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.722176
2027-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.53558
