time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
2081-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,47.966026
2081-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,59.220062
2081-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.506065
2081-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.27201
2081-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.87558
2081-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.366188
2081-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.73429
2081-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,55.28003
2081-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,48.287186
2081-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,47.412228
2081-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.6912
2081-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.91372
2081-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.449684
2081-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.19976
2081-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.208595
2081-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.40329
2081-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.94482
2081-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.462875
2081-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.39673
2081-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.53062
2081-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.49344
2081-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.494705
2081-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.19391
2081-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.92229
2081-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.97926
2081-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.1438
2081-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.499664
2081-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.61813
2081-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,58.157463
2081-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.56475
2081-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.76135
2081-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.725334
2081-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.55208
2081-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.41654
2081-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.95757
2081-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.170715
2081-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.34567
2081-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.052666
2081-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.94285
2081-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.587444
2081-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.93215
2081-02-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.60297
2081-02-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.25115
2081-02-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.927376
2081-02-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.077484
2081-02-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.97041
2081-02-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.53941
2081-02-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.078865
2081-02-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.08172
2081-02-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.96854
2081-02-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.578606
2081-02-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.367035
2081-02-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,60.168682
2081-02-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,53.850414
2081-02-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.650093
2081-02-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,50.12976
2081-02-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.7537
2081-02-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.085175
2081-02-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.08678
2081-02-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.29968
2081-03-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,57.292923
2081-03-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.52231
2081-03-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.912796
2081-03-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.07864
2081-03-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.4483
2081-03-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.66807
2081-03-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.510345
2081-03-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.4402
2081-03-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,47.44043
2081-03-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,55.78445
2081-03-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.17688
2081-03-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.1484
2081-03-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.13553
2081-03-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.75382
2081-03-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.54169
2081-03-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.27321
2081-03-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.513504
2081-03-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.40043
2081-03-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.215454
2081-03-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.83179
2081-03-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.74102
2081-03-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.29269
2081-03-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.37629
2081-03-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.70395
2081-03-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.45261
2081-03-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.74216
2081-03-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.81753
2081-03-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.91542
2081-03-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.69648
2081-03-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.9014
2081-04-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.37517
2081-04-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.60959
2081-04-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.66784
2081-04-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.251
2081-04-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.91971
2081-04-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.18182
2081-04-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.25961
2081-04-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.360535
2081-04-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.50907
2081-04-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.69321
2081-04-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.34283
2081-04-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.52127
2081-04-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,59.867577
2081-04-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.47787
2081-04-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.31442
2081-04-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.097176
2081-04-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.15867
2081-04-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.615746
2081-04-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.146965
2081-04-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.6727
2081-04-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.13931
2081-04-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.84811
2081-04-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.44798
2081-04-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.2059
2081-04-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.67207
2081-04-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.862465
2081-04-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.864685
