time,station_x,latitude_x,longitude_x,tas,Year,T,station_y,latitude_y,longitude_y,RH,HI,Hot_Day,Heat_Wave_Day
1982-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.82983,1982,27.823694000000067,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.46599,26.214329465000073,False,False
1982-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.94153,1982,19.02475400000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.191635,16.686995122500043,False,False
1982-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.23016,1982,12.344288000000065,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.3645,9.888068150000066,False,False
1982-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.93228,1982,28.008104000000024,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.889465,26.13591162750003,False,False
1982-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.7788,1982,31.33184000000002,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.428375,29.544498812500024,False,False
1982-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.2185,1982,26.72330000000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.668495,24.805174632500055,False,False
1982-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.81192,1982,27.791456000000014,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.08955,26.218633225000012,False,False
1982-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.17676,1982,23.048168000000043,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.14552,21.09849612000005,False,False
1982-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.64737,1982,13.095266000000084,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.634026,10.659428911000086,False,False
1982-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,253.57422,1982,-3.2364039999999648,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.47053,-6.3751667449999605,False,False
1982-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,253.83134,1982,-2.77358799999994,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.737434,-5.859437700999937,False,False
1982-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.3407,1982,17.943260000000087,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.55105,15.583372675000096,False,False
1982-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.9864,1982,26.305520000000048,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.275505,24.310270367500046,False,False
1982-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,259.91223,1982,8.172014000000082,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.82088,5.541405380000085,False,False
1982-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,257.54266,1982,3.906788000000063,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.04324,1.0681435400000663,False,False
1982-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,256.4494,1982,1.9389200000000884,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,97.30541,-0.8274568649999097,False,False
1982-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.3675,1982,8.991500000000052,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.76441,6.471038635000056,False,False
1982-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.7634,1982,25.904120000000024,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.08254,24.142765690000026,False,False
1982-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.51736,1982,21.861248000000035,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.62694,19.628543490000034,False,False
1982-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.85217,1982,17.063906000000042,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.24359,14.652825665000046,False,False
1982-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,257.93777,1982,4.617986000000041,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.53278,1.8264056300000449,False,False
1982-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,253.8884,1982,-2.6708799999999755,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,98.10467,-5.648964254999976,False,False
1982-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,254.62164,1982,-1.3510479999999347,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,98.565926,-4.25230113899993,False,False
