time,station_x,latitude_x,longitude_x,tas,Year,T,station_y,latitude_y,longitude_y,RH,HI,Hot_Day,Heat_Wave_Day
1961-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.41913,1961,36.08443400000003,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.45329,34.74680801500003,False,False
1961-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.00455,1961,42.53819000000003,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.78256,41.55448966000003,False,False
1961-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.80554,1961,42.179972000000056,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.15266,41.25755811000006,False,False
1961-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.3252,1961,39.51536000000003,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.72084,38.30856774000003,False,False
1961-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.93655,1961,31.61579000000006,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.548325,30.033465137500066,False,False
1961-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.4652,1961,21.767360000000007,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.23061,19.68514733500001,False,False
1961-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.25592,1961,19.590656000000045,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.818756,17.31942956600005,False,False
1961-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.7618,1961,24.10124000000003,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.97049,22.082608515000032,False,False
1961-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.5995,1961,22.0091,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.32672,19.847232920000003,False,False
1961-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.01367,1961,15.554606000000025,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.04985,13.063507775000025,False,False
1961-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,261.1372,1961,10.376960000000054,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.54538,7.685624430000057,False,False
1961-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.53333,1961,25.489994000000003,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.19344,23.381539540000002,False,False
1961-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,261.4859,1961,11.004620000000068,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.75374,8.279063890000073,False,False
1961-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,256.13235,1961,1.3682299999999934,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.19948,-1.7581707200000034,False,False
1961-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,254.43475,1961,-1.6874499999999415,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.62549,-5.027123484999937,False,False
1961-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,259.49414,1961,7.419452000000071,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.307915,4.5041606025000736,False,False
1961-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,261.87698,1961,11.708564000000043,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.08487,8.978986645000045,False,False
