time,station_x,latitude_x,longitude_x,tas,Year,T,station_y,latitude_y,longitude_y,RH,HI,Hot_Day,Heat_Wave_Day
1970-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.46097,1970,16.359745999999994,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.46524,13.519166439999996,False,False
1970-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.3601,1970,14.378180000000022,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.05587,11.475901945000023,False,False
1970-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.67862,1970,18.551516000000085,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,61.555393,15.775643535500087,False,False
1970-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.23557,1970,21.354026000000037,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.162296,18.75604125600004,False,False
1970-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.90808,1970,18.96454400000001,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.2078,16.365654500000012,False,False
1970-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.64056,1970,20.28300800000003,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.64641,17.83084903500003,False,False
1970-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.8858,1970,20.724440000000072,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.14016,18.188455760000075,False,False
1970-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.80124,1970,22.372232000000054,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.9924,19.962165000000056,False,False
1970-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.5988,1970,23.80784000000001,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.90049,21.49089351500001,False,False
1970-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.8363,1970,22.435340000000032,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.08842,20.14818487000003,False,False
1970-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.92123,1970,20.788214000000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.76117,18.364012195000008,False,False
1970-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.4569,1970,23.55242000000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.238174,21.653638089000086,False,False
1970-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.5527,1970,32.72486000000007,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.7037,31.22513995000007,False,False
1970-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.8161,1970,27.79898000000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.684265,26.005509227500056,False,False
1970-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.873,1970,18.901400000000024,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.26154,16.606116190000026,False,False
1970-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.03998,1970,13.801964000000066,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.75951,11.28691068500007,False,False
1970-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,261.06454,1970,10.24617200000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.56632,7.619289120000086,False,False
1970-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,259.45306,1970,7.345508000000031,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.48041,4.501073035000033,False,False
1970-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,257.59692,1970,4.0044560000000615,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.56543,0.9244664050000655,False,False
1970-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,261.97766,1970,11.889788000000069,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.117935,9.240548872500074,False,False
