time,station_x,latitude_x,longitude_x,tas,Year,T,station_y,latitude_y,longitude_y,RH,HI,Hot_Day,Heat_Wave_Day
1995-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,261.68655,1995,11.36579000000006,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.09099,8.736717765000064,False,False
1995-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,258.7479,1995,6.07622000000007,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.771164,2.987153354000071,False,False
1995-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,259.1454,1995,6.7917200000000335,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.119446,4.052112981000036,False,False
1995-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.48093,1995,23.59567400000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.69611,21.568816285000047,False,False
1995-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.40808,1995,21.664544000000014,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.78248,19.59015948000001,False,False
1995-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,256.66153,1995,2.3207540000000897,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.570724,-0.890296285999904,False,False
1995-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,253.69568,1995,-3.017775999999941,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.22984,-6.386263559999937,False,False
1995-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,252.32103,1995,-5.4921459999999485,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.884705,-8.992462732499947,False,False
1995-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,252.70969,1995,-4.792557999999971,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.66295,-8.075106574999968,False,False
1995-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,258.83313,1995,6.229634000000011,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.09698,3.249894730000011,False,False
1995-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,254.00555,1995,-2.4600099999999614,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.802025,-5.951662912499958,False,False
1995-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,259.53583,1995,7.494493999999996,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.655624,4.497125863999999,False,False
