time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],tas[unit="K"]
1996-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,258.05634
1996-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,257.39917
1996-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.6776
1996-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,259.7798
1996-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.13324
1996-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.21582
1996-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.85406
1996-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.6012
1996-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,258.99432
1996-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,258.42438
1996-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,257.91702
1996-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,259.28015
1996-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,252.08557
1996-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,253.8923
1996-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,256.50357
1996-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,256.89578
1996-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.68646
1996-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.04956
1996-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.85602
1996-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.07846
1996-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.68372
1996-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.5405
1996-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,253.17247
1996-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,256.43176
1996-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,254.10065
1996-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,259.47937
1996-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.63196
1996-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.45764
1996-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.3037
1996-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.92108
1996-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.53998
1996-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.71542
1996-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.20648
1996-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.49738
1996-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.91257
1996-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,259.97702
1996-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,261.86813
1996-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,259.5905
1996-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,256.83286
1996-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.69043
1996-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.81516
1996-02-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.2247
1996-02-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.96072
1996-02-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.22607
1996-02-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.3946
1996-02-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.79376
1996-02-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.95163
1996-02-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.0298
1996-02-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.98615
1996-02-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.57874
1996-02-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.28674
1996-02-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.92368
1996-02-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.14215
1996-02-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.9698
1996-02-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.01962
1996-02-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.88342
1996-02-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,286.82742
1996-02-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.91202
1996-02-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.25537
1996-02-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.98996
1996-03-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.31232
1996-03-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.88287
1996-03-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.59125
1996-03-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.25806
1996-03-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.86945
1996-03-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.89148
1996-03-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.9519
1996-03-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.06866
1996-03-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.9442
1996-03-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.2707
1996-03-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.27707
1996-03-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.72784
1996-03-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.79617
1996-03-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.78247
1996-03-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.47748
