time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],tas[unit="K"]
2004-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,258.55933
2004-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,258.84753
2004-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,258.4444
2004-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,261.08298
2004-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,261.22354
2004-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,259.06937
2004-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.13922
2004-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.49573
2004-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.97437
2004-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,251.15749
2004-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,248.51924
2004-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,249.09435
2004-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,254.54213
2004-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,255.68912
2004-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,258.47308
2004-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,258.27
2004-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.6864
2004-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.34253
2004-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.63303
2004-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.6716
2004-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.75037
2004-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.99213
2004-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.5996
2004-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.70215
2004-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.49152
2004-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.1702
2004-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,253.20526
2004-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.12625
2004-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.8376
2004-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.19098
2004-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.5028
