time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],tas[unit="K"]
1982-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.82983
1982-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.94153
1982-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.23016
1982-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.93228
1982-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.7788
1982-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.2185
1982-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.81192
1982-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.17676
1982-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.64737
1982-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,253.57422
1982-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,253.83134
1982-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.3407
1982-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.9864
1982-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,259.91223
1982-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,257.54266
1982-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,256.4494
1982-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.3675
1982-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.7634
1982-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.51736
1982-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.85217
1982-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,257.93777
1982-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,253.8884
1982-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,254.62164
1982-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,259.92487
1982-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,259.7569
1982-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.60028
1982-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.66885
1982-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.6482
1982-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.03494
1982-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.17194
1982-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.3166
1982-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.98926
1982-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,249.34747
1982-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,261.39783
1982-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,259.49335
1982-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.8657
1982-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.64948
1982-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.64813
1982-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.95892
1982-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.28845
1982-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.65326
1982-02-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.404
1982-02-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.21326
1982-02-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.00537
1982-02-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.4227
1982-02-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.09503
1982-02-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.35742
1982-02-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.34705
1982-02-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.87848
1982-02-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.17645
1982-02-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.0942
1982-02-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.7276
1982-02-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.62613
1982-02-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.8495
1982-02-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.13736
1982-02-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.198
1982-02-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.85513
1982-02-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.37698
1982-02-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.22742
1982-02-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.195
1982-03-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.032
1982-03-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.62128
1982-03-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.33087
1982-03-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.15814
1982-03-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.05798
1982-03-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.94608
1982-03-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.09058
1982-03-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.2942
1982-03-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.24927
1982-03-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.7269
1982-03-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.58786
1982-03-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.84302
1982-03-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.09476
1982-03-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.56
1982-03-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.17343
1982-03-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.28647
1982-03-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.54553
1982-03-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.30554
1982-03-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.4441
1982-03-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.67444
1982-03-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.98468
1982-03-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.4995
1982-03-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.01886
1982-03-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.97055
1982-03-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.43228
1982-03-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.439
1982-03-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.2574
1982-03-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,286.0899
1982-03-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,286.89615
1982-03-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.7153
1982-04-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.37888
1982-04-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.75122
1982-04-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.48138
1982-04-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.38306
1982-04-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.1682
1982-04-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.00085
1982-04-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.1112
1982-04-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.0832
1982-04-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.1176
1982-04-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.21832
1982-04-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.5236
1982-04-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.4181
1982-04-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.72717
1982-04-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.05118
1982-04-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.78345
