time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],tas[unit="K"]
1958-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.972
1958-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,258.67264
1958-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,259.45645
1958-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.25934
1958-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.74243
1958-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.1966
1958-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.0069
1958-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.12146
1958-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.27728
1958-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.28552
1958-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,261.53394
1958-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,261.66074
1958-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,258.59915
1958-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.02698
1958-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.09668
1958-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.66174
1958-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.37192
1958-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.9112
1958-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.54218
1958-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.54504
1958-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.73975
1958-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.33624
