time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],tas[unit="K"]
1979-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,259.30148
1979-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.9264
1979-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.71652
1979-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.4654
1979-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.3603
1979-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.12076
1979-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.07556
1979-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.69287
1979-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,254.82907
1979-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.78207
1979-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.17523
1979-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.45322
1979-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.3938
1979-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.76813
1979-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.34265
1979-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.7605
1979-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.70816
1979-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.66522
1979-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.4742
1979-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.2848
1979-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.77307
1979-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.5321
1979-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.437
1979-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.40863
1979-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.41342
1979-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.57117
1979-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.3975
1979-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.80914
1979-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,256.8394
1979-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,254.36804
1979-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,255.05595
1979-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.86035
1979-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.93393
1979-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.86758
1979-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.17258
1979-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.49854
1979-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.33234
1979-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.88776
1979-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.23267
1979-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.3321
1979-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,261.27942
1979-02-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,257.27008
1979-02-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.68536
1979-02-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.1217
1979-02-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.32004
1979-02-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.65112
1979-02-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.60376
1979-02-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.76263
1979-02-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.24948
1979-02-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.31802
