time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],tas[unit="K"]
1999-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.08203
1999-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.99435
1999-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.662
1999-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.14038
1999-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.47397
1999-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.1288
1999-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.36438
1999-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.35623
1999-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.22742
1999-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.91455
1999-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.54565
1999-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.16867
1999-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.70752
1999-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.14682
1999-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.21948
1999-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.49017
1999-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.71436
1999-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.91953
1999-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.697
1999-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.037
1999-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.7741
1999-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.87723
1999-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.116
1999-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.29944
1999-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.22427
1999-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.71106
1999-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.29773
1999-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.4082
1999-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.97406
1999-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.21173
1999-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,257.59198
1999-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.97498
1999-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.9149
1999-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.85052
1999-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.5516
1999-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.28784
1999-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.0585
1999-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.29663
1999-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.8159
1999-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.7373
1999-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,256.38022
1999-02-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.41498
