time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],tas[unit="K"]
1984-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.83307
1984-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.8684
1984-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.79297
1984-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.28705
1984-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.4211
1984-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.00964
1984-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.4433
1984-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.6134
1984-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.51813
1984-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.6247
1984-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.6814
1984-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.12335
1984-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.29205
1984-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.7315
1984-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.50696
1984-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.75745
1984-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.82056
1984-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.43457
1984-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.36877
1984-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.42828
1984-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.00262
1984-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,253.10233
1984-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,249.30774
1984-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.53967
1984-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.18427
1984-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,256.7528
1984-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,250.14557
1984-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,254.57379
1984-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.82983
1984-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.12723
1984-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.91656
1984-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.32947
1984-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.43573
1984-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.23834
1984-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.08566
1984-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.36755
1984-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.74188
1984-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.63815
1984-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.08154
1984-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.4398
1984-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.78806
1984-02-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.47717
1984-02-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.65643
1984-02-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.26352
1984-02-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.7509
1984-02-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,261.99347
1984-02-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,259.99396
1984-02-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.67975
1984-02-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.64252
1984-02-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.68167
1984-02-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,259.9704
1984-02-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.51352
1984-02-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.7548
1984-02-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.30853
1984-02-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.03384
1984-02-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.98138
1984-02-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.7098
1984-02-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.26727
1984-02-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.914
1984-02-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.90952
1984-03-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.27493
1984-03-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.09265
1984-03-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.1783
1984-03-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.7311
1984-03-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.79297
1984-03-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.6045
1984-03-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.0796
1984-03-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.7954
1984-03-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.94775
1984-03-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.56415
1984-03-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.23474
1984-03-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.9297
1984-03-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,259.7718
1984-03-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.39127
1984-03-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.38184
1984-03-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.4201
1984-03-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.58215
1984-03-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.40405
1984-03-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.89606
1984-03-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.06946
1984-03-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.69324
1984-03-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.0522
1984-03-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.5214
1984-03-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.6845
1984-03-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.83963
1984-03-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.6187
1984-03-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.4427
1984-03-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.46918
