time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],tas[unit="K"]
1970-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.46097
1970-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.3601
1970-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.67862
1970-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.23557
1970-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.90808
1970-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.64056
1970-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.8858
1970-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.80124
1970-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.5988
1970-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.8363
1970-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.92123
1970-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.4569
1970-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.5527
1970-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.8161
1970-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.873
1970-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.03998
1970-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,261.06454
1970-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,259.45306
1970-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,257.59692
1970-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,261.97766
1970-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.1761
1970-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.0161
1970-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.66217
1970-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.07315
1970-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.95764
