time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],tas[unit="K"]
2014-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.34167
2014-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.43527
2014-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.48636
2014-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.45175
2014-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.4441
2014-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.64026
2014-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.40778
2014-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.97217
2014-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.1966
2014-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.2023
2014-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.63586
2014-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.43127
2014-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.3695
2014-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.93173
2014-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.41132
2014-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.347
2014-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.57294
2014-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,252.8765
2014-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,252.08875
2014-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.86755
2014-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.47675
2014-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.79535
2014-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.94547
2014-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.77673
2014-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.5811
2014-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.76828
2014-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.09424
