time,station_x,latitude_x,longitude_x,tas,Year,T,station_y,latitude_y,longitude_y,RH,HI,Hot_Day,Heat_Wave_Day
2078-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.50568,2078,39.84022400000001,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.38518,38.336286930000014,False,False
2078-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.97522,2078,40.685396,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.95113,39.23701735499999,False,False
2078-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.54086,2078,39.90354800000006,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.173515,38.468303002500065,False,False
2078-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.3695,2078,37.79510000000007,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.41348,36.283571780000074,False,False
2078-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.0182,2078,33.562760000000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,59.506695,31.489305332500003,False,False
2078-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.67578,2078,40.146404,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.95189,38.62409361499999,False,False
2078-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.54492,2078,39.91085600000002,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.73102,38.30107777000002,False,False
2078-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.6187,2078,41.84366000000002,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.05819,40.549710465000025,False,False
2078-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.03265,2078,49.78877000000002,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.12216,48.84657926000003,False,False
2078-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.62268,2078,45.45082400000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.29121,44.201708635000045,False,False
