time,station_x,latitude_x,longitude_x,tas,Year,T,station_y,latitude_y,longitude_y,RH,HI,Hot_Day,Heat_Wave_Day
2068-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.9555,2068,33.44989999999999,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.56477,32.12416709499999,False,False
2068-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.1507,2068,24.801259999999992,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.685104,22.81092294399999,False,False
2068-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.09106,2068,15.69390800000009,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.98322,13.302209070000096,False,False
2068-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.33435,2068,23.33182999999999,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.08704,21.089466939999994,False,False
2068-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.00613,2068,28.14103400000001,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.62092,26.339677320000007,False,False
2068-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.8451,2068,31.451180000000043,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.66522,29.98087167000005,False,False
2068-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.71082,2068,27.609476000000065,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.70783,25.783583805000067,False,False
2068-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.22202,2068,26.729636000000017,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.29753,24.991109755000018,False,False
2068-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.24078,2068,32.16340399999999,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.40641,30.60512483499999,False,False
2068-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.48834,2068,39.80901200000003,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.784904,38.66540784400003,False,False
2068-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.13583,2068,35.57449400000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.18285,33.94651567500004,False,False
2068-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.93787,2068,35.218166,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.47924,33.57933644,False,False
2068-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.04968,2068,40.81942400000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.24325,39.57261157500008,False,False
2068-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.43097,2068,43.30574600000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.179054,42.15824106900004,False,False
2068-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.13654,2068,48.17577200000009,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.721634,47.33151899900009,False,False
2068-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.66278,2068,36.52300400000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,61.21758,34.637767330000045,False,False
2068-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.37054,2068,41.39697200000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.50024,39.90307624000005,False,False
2068-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.74445,2068,43.87000999999999,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.92879,42.580337064999995,False,False
2068-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.12158,2068,42.748844000000034,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.85989,41.70699361500004,False,False
2068-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.62982,2068,40.06367600000003,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.0954,38.63460170000003,False,False
2068-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.88885,2068,38.72993000000002,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.21938,37.14308193000002,False,False
2068-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.35175,2068,39.56315000000001,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.81456,38.10244966000001,False,False
2068-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.6068,2068,43.62224000000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.849655,42.50631889250009,False,False
2068-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.6764,2068,41.94752000000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.06452,40.470912220000045,False,False
2068-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.18976,2068,46.471568000000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.30527,45.32082024500001,False,False
2068-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.26953,2068,50.215154,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.825718,49.075816073,False,False
2068-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.7235,2068,52.832300000000046,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.25194,51.92783559000005,False,False
2068-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.08966,2068,46.291388000000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.48256,45.276797560000006,False,False
2068-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.3338,2068,48.53084000000003,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.7353,47.63416155000004,False,False
2068-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.6535,2068,29.306300000000057,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.1121,27.26924935000006,False,False
2068-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.2984,2068,34.06712000000007,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,57.43546,31.970209310000072,False,False
2068-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.33838,2068,35.939083999999994,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.087215,34.045087752499995,False,False
2068-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.82526,2068,36.81546800000007,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.47812,35.30347722000007,False,False
2068-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.3307,2068,32.32526,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.16044,30.62829334,False,False
2068-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.015,2068,28.157000000000014,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.80155,26.219686425000013,False,False
2068-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.79263,2068,24.156733999999997,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.76105,21.994955375,False,False
2068-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.6138,2068,27.434840000000086,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.96142999999998,25.441675605000093,False,False
2068-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.89136,2068,33.33444800000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.208145,31.712561807500084,False,False
2068-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.75067,2068,34.88120600000006,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.17605,33.42990347500007,False,False
2068-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.07712,2068,24.668816000000003,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.47197,22.596348095000003,False,False
2068-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.06213,2068,19.24183400000009,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.019745,16.8873897075001,False,False
2068-02-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.7613,2068,25.90034000000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.57038,23.915260930000052,False,False
2068-02-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.85098,2068,27.86176400000003,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.064835,26.08037582250003,False,False
2068-02-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.6557,2068,27.510260000000084,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.948296,25.40305795600009,False,False
2068-02-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.87286,2068,24.301148000000047,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.70895,22.145365725000048,False,False
2068-02-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.5258,2068,27.276440000000047,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.184875,25.23360656250005,False,False
2068-02-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.78696,2068,34.94652800000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.480034,33.458635199000085,False,False
2068-02-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.6845,2068,40.16210000000007,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.417786,39.121522971000076,False,False
2068-02-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.31317,2068,39.49370600000007,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.41045,38.34903687500007,False,False
2068-02-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.0268,2068,38.97824000000001,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.045494,37.587721109,False,False
2068-02-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.45074,2068,37.94133200000003,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.95829,36.49691841500003,False,False
2068-02-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.66147,2068,36.520646000000056,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.23588,34.75322148000006,False,False
