time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],tas[unit="K"]
1987-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,260.62762
1987-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,262.8771
1987-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,259.60556
1987-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,265.1175
1987-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.27338
1987-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.2963
1987-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.91534
1987-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.87735
1987-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.0141
1987-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.38605
1987-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,266.396
1987-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,261.48254
1987-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,257.57477
1987-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,262.28046
1987-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,269.72586
1987-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,263.17657
1987-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,259.29898
1987-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,261.2743
1987-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.5141
1987-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,267.79083
1987-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,264.41583
1987-01-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.06058
1987-01-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.6196
1987-01-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.24963
1987-01-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.9469
1987-01-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.8396
1987-01-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.5133
1987-01-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.96002
1987-01-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.82117
1987-01-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.63068
1987-02-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.48932
1987-02-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.1139
1987-02-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.32864
1987-02-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.21405
1987-02-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.8699
1987-02-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,269.32248
1987-02-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,269.90182
1987-02-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,266.1294
1987-02-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,264.49976
1987-02-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,266.09668
1987-02-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,265.16833
1987-02-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.60645
