time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],tas[unit="K"]
1991-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.47702
1991-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,269.11713
1991-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,266.93466
1991-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.28436
1991-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.37665
1991-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.65228
1991-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.30084
1991-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,264.47113
1991-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,265.9801
1991-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.86374
1991-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.99915
1991-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,267.27014
1991-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,265.97183
1991-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,266.81113
1991-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,267.16675
1991-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,264.68854
1991-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,262.2815
1991-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,261.26605
1991-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,260.68597
1991-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,264.6241
1991-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,260.94305
1991-01-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,259.53485
1991-01-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,260.92017
1991-01-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,262.4405
1991-01-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,267.03232
1991-01-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.61307
1991-01-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.94373
1991-01-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.33133
1991-01-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.25537
1991-01-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,266.12988
1991-02-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,261.5092
1991-02-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,257.30914
1991-02-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,259.812
1991-02-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,262.06573
1991-02-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,264.0127
1991-02-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,269.1634
1991-02-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.42572
1991-02-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.77698
1991-02-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.02347
1991-02-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,262.987
1991-02-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,267.15585
1991-02-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.37503
1991-02-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.22687
1991-02-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.1893
1991-02-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,269.82367
1991-02-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,262.06924
1991-02-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,260.1382
1991-02-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,261.78894
1991-02-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,266.97647
1991-02-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,266.46112
1991-02-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.2483
1991-02-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.5591
1991-02-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.9417
1991-02-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.63962
1991-02-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.5927
1991-02-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.64563
1991-02-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.64435
1991-02-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.89557
1991-02-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.51855
1991-02-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.3329
1991-03-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.95288
1991-03-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.5063
