time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],tas[unit="K"]
1998-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.87885
1998-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.44574
1998-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.07944
1998-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.14575
1998-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.17786
1998-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.16455
1998-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.66644
1998-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.85687
1998-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,269.44574
1998-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.97684
1998-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.21747
1998-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.6949
1998-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.937
1998-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.07715
1998-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.44824
1998-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.90686
1998-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.40558
1998-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.00848
1998-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.32028
1998-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.00214
1998-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.10815
1998-01-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.8255
1998-01-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.62988
1998-01-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.64432
1998-01-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.58154
1998-01-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.26227
1998-01-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.16022
1998-01-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.12808
1998-01-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.36337
1998-01-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.96356
1998-02-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.7247
1998-02-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.31445
1998-02-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.56183
1998-02-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.41513
1998-02-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.9549
1998-02-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.1392
1998-02-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.3968
1998-02-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.67682
1998-02-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.10645
1998-02-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.97662
1998-02-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.19083
1998-02-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.0835
1998-02-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.01315
1998-02-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.00677
1998-02-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.13702
1998-02-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.4013
1998-02-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.02075
1998-02-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.88086
