time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],tas[unit="K"]
1995-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,264.94043
1995-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,266.66705
1995-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,263.1727
1995-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,263.6078
1995-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.49933
1995-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.84625
1995-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,262.90887
1995-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,269.02448
1995-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,264.96906
1995-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,255.99744
1995-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,258.14987
1995-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,259.33627
1995-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,263.8625
1995-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.4062
1995-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.0849
1995-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,267.12643
1995-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,265.354
1995-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,265.05554
1995-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,266.75067
1995-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,261.69205
1995-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.157
1995-01-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.24918
