time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],tas[unit="K"]
2013-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.71573
2013-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.68372
2013-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.2025
2013-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,264.9431
2013-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.1129
2013-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.33057
2013-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.655
2013-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.1827
2013-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.56592
2013-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.77454
2013-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.51318
2013-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,285.25208
2013-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.50403
2013-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.4154
2013-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.1228
2013-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.35712
2013-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.14685
2013-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.5333
2013-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.43127
2013-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.83423
2013-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.65594
2013-01-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.95288
2013-01-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.35034
2013-01-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.22723
2013-01-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.90112
2013-01-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.06558
2013-01-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.80542
2013-01-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,263.45776
2013-01-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,267.11505
2013-01-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.508
2013-02-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.6451
2013-02-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.28223
2013-02-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.56754
2013-02-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.2591
2013-02-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.73907
2013-02-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.8234
2013-02-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.30103
2013-02-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.20514
2013-02-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.84866
2013-02-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.86005
2013-02-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.70596
2013-02-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.10382
2013-02-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.31424
2013-02-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.6023
2013-02-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,269.33698
2013-02-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.99124
2013-02-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.02197
2013-02-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.10507
2013-02-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.5357
2013-02-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.37665
2013-02-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.76648
2013-02-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.12503
2013-02-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.96094
2013-02-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.14258
2013-02-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.78165
2013-02-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.35028
2013-02-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.11053
2013-02-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.99915
2013-02-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.19144
2013-02-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.82404
2013-03-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.6886
2013-03-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.4462
2013-03-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.92096
2013-03-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.9427
2013-03-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.7813
2013-03-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.7798
2013-03-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.66168
2013-03-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.35474
2013-03-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.45825
2013-03-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.0158
2013-03-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.11874
2013-03-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.8191
2013-03-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.669
2013-03-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.88766
2013-03-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.63818
2013-03-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.82452
2013-03-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.4402
2013-03-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.19397
2013-03-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.79807
2013-03-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.91223
2013-03-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.37878
2013-03-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.11185
2013-03-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.16132
2013-03-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.96057
2013-03-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,285.27075
2013-03-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.7626
2013-03-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.0428
2013-03-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.93054
2013-03-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.3121
2013-03-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.33862
2013-04-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.92358
2013-04-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.33728
2013-04-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.79083
2013-04-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,285.2516
2013-04-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.6303
2013-04-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.0654
2013-04-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.9414
2013-04-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.38428
2013-04-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.6565
2013-04-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.5476
2013-04-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.75098
2013-04-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.99805
2013-04-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.51086
2013-04-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.0128
2013-04-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,287.7536
2013-04-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,285.15173
2013-04-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.45557
2013-04-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.84857
2013-04-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.75018
2013-04-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.72168
2013-04-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.33337
2013-04-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.67188
2013-04-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.47415
2013-04-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.56348
2013-04-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,285.26123
2013-04-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,285.68616
2013-04-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.20068
2013-04-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.49323
2013-04-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.7569
2013-04-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.50864
