time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],tas[unit="K"]
1997-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.64392
1997-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.78146
1997-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.92404
1997-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.77368
1997-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.33972
1997-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.07758
1997-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,269.8084
1997-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.8092
1997-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.6866
1997-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.7577
1997-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.14618
1997-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.80304
1997-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.3479
1997-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.91016
1997-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.5229
1997-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.03748
1997-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.30435
1997-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.68158
1997-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.02853
1997-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.83334
1997-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.14728
1997-01-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.6801
1997-01-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.40085
1997-01-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.15765
1997-01-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,262.191
1997-01-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.69464
1997-01-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.67786
1997-01-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.8814
1997-01-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.61627
1997-01-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.49805
1997-02-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.44962
1997-02-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,267.1867
1997-02-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.7812
1997-02-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.7235
1997-02-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,266.38348
