time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
2021-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.92832
2021-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.18428
2021-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.19609
2021-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.1595
2021-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.24535
2021-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.390366
2021-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.83049
2021-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.81264
2021-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.65384
2021-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.195816
2021-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.965576
2021-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.709114
2021-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.09031
2021-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.9769
2021-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.24616
2021-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.275986
2021-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.69128
2021-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.69775
2021-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.91427
2021-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.76172
2021-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.441696
2021-01-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.95622
2021-01-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.312096
2021-01-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.38248
2021-01-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.11058
2021-01-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.63565
2021-01-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.53877
2021-01-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.354
2021-01-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,59.81597
2021-01-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,59.74045
2021-02-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.817375
2021-02-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.92272
2021-02-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,64.08017
2021-02-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,62.423607
2021-02-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.79972
2021-02-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.68089
2021-02-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.7721
2021-02-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.35805
2021-02-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.44648
2021-02-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.53025
2021-02-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.626564
2021-02-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.44871
2021-02-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.932396
2021-02-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.2869
2021-02-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.410805
2021-02-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,63.847176
2021-02-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,61.377144
2021-02-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,62.695324
2021-02-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,63.352306
2021-02-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.679535
2021-02-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.42689
2021-02-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.646324
2021-02-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.791824
2021-02-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.758446
2021-02-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.173195
