time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
2064-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.63445
2064-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.7068
2064-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.18133
2064-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.91273
2064-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.47878
2064-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.95749
2064-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,60.85624
2064-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,60.09993
2064-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.603905
2064-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.32756
2064-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.49325
2064-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.233665
2064-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.44072
2064-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.70292
2064-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.77419
2064-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,60.978413
2064-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,61.518566
2064-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.02929
2064-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.92068
2064-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.30732
2064-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.19262
2064-01-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.98394
2064-01-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.27427
2064-01-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.34025
2064-01-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.93749
2064-01-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.48639
2064-01-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.2631
2064-01-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.19115
2064-01-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.51221
2064-01-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.487595
2064-02-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.044075
2064-02-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,59.17827
2064-02-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,57.147003
2064-02-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,57.79127
2064-02-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.73559
2064-02-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,54.59905
2064-02-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,60.006004
2064-02-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,60.915134
2064-02-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,61.849403
2064-02-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,64.51899
