time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
2068-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.4674
2068-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.52759
2068-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.251305
2068-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.96731
2068-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.08349
2068-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.26412
2068-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,64.98839
2068-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.25152
2068-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.25122
2068-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.42661
2068-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.88265
2068-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.30467
2068-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,62.70109
2068-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,63.78005
2068-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,64.631676
2068-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.74431
2068-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.55801
2068-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,62.153957
2068-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.11106
2068-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.78881
