time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
2091-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.677635
2091-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.2482
2091-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.17257
2091-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.216965
2091-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,64.45526
2091-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.94629
2091-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.585594
2091-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.20196
2091-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.62525
2091-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.92989
2091-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.19049
2091-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.31344
2091-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,63.540565
2091-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,58.805027
2091-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.99166
2091-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.246864
2091-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.79635
2091-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.27688
2091-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.31735
2091-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.95143
2091-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.964584
2091-01-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.69249
2091-01-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.00572
2091-01-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.85066
2091-01-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.5977
2091-01-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.72504
2091-01-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.88943
2091-01-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.56073
2091-01-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.095345
2091-01-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.283966
2091-02-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.08656
2091-02-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.877144
2091-02-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.61985
2091-02-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.19641
2091-02-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.48575
2091-02-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.90998
