time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
2094-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.06358
2094-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.78494
2094-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.2792
2094-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.19765
2094-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.100586
2094-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.64996
2094-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.927216
2094-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.53633
2094-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,64.21878
2094-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,61.35296
2094-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.07553
2094-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.2776
2094-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.87392
2094-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.28453
2094-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.010315
2094-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.63433
2094-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.23967
2094-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.76444
2094-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.58614
2094-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.18895
2094-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.68858
2094-01-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.70798
2094-01-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.165344
2094-01-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.56427
2094-01-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.83165
2094-01-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.9826
2094-01-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.07972
2094-01-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.54056
2094-01-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.39014
2094-01-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.42456
2094-02-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.13528
2094-02-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.583176
2094-02-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.91272
2094-02-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.370415
2094-02-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.57042
2094-02-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.97779
2094-02-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,63.657063
2094-02-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,64.37311
2094-02-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.75296
2094-02-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.61945
2094-02-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.35734
2094-02-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.53717
