time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
2056-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.92673
2056-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.557076
2056-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.24697
2056-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.582924
2056-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.65298
2056-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.07081
2056-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.29882
2056-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.00424
2056-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.55557
2056-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.457146
2056-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.96809
2056-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.388245
2056-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.06176
2056-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.52166
2056-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.48606
2056-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.45196
2056-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.0006
2056-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.157166
2056-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.09718
2056-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,61.767387
2056-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.5884
2056-01-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,58.902023
2056-01-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,57.789837
2056-01-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,62.429512
2056-01-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.24348
2056-01-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.2499
2056-01-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.264854
2056-01-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.53536
2056-01-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.29704
2056-01-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.382416
2056-02-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.23881
2056-02-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.43847
2056-02-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.207146
2056-02-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.67243
2056-02-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.658295
2056-02-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.55814
2056-02-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.16507
2056-02-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.24883
2056-02-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.86075
2056-02-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.05065
2056-02-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.91874
2056-02-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.059586
2056-02-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.3738
2056-02-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.85671
2056-02-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.08573
2056-02-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,60.5652
2056-02-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,58.905178
2056-02-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,64.48061
2056-02-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.376564
2056-02-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.62877
2056-02-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.4925
2056-02-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.13332
2056-02-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.78052
2056-02-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.42502
2056-02-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.037025
2056-02-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.08788
2056-02-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.218414
2056-02-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.24103
2056-02-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.63065
2056-02-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.44523
2056-03-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.108795
2056-03-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.319664
2056-03-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.735085
2056-03-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.82181
2056-03-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.76994
2056-03-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.534546
2056-03-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.54407
2056-03-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.38226
2056-03-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.04425
2056-03-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.89898
2056-03-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.3432
2056-03-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.32827
