time,station_x,latitude_x,longitude_x,tas,Year,T,station_y,latitude_y,longitude_y,RH,HI,Hot_Day,Heat_Wave_Day
2059-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.37836,2059,39.61104800000002,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.81432,38.36423692000002,False,False
2059-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.8769,2059,45.90842,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.02438,45.02841393,False,False
2059-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.3819,2059,41.41741999999999,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.23377,40.01228459499999,False,False
2059-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.2243,2059,37.533740000000094,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.06676,36.0714958600001,False,False
2059-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.06244,2059,28.24239200000001,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.73008,26.04916848000001,False,False
2059-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,269.95044,2059,26.240792000000067,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,58.337887,23.77377194450007,False,False
2059-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.47385,2059,30.78293000000009,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,57.186565,28.515960777500098,False,False
2059-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.05423,2059,37.22761400000008,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,61.393486,35.38174162100009,False,False
2059-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.79297,2059,38.55734600000009,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.410065,36.96634982750009,False,False
2059-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.59677,2059,38.20418600000003,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.84354,36.58221849000003,False,False
2059-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.9735,2059,35.28230000000004,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,62.012115,33.353699702500045,False,False
2059-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.33908,2059,28.74034400000009,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,56.985947,26.366530954500096,False,False
2059-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.38538,2059,30.62368400000004,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,57.195156,28.348954366000044,False,False
2059-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.68652,2059,36.565736,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.31372,34.94339522,False,False
2059-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.7556,2059,36.69008000000007,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.3302,35.027343700000074,False,False
2059-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.68378,2059,36.56080400000006,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.413765,34.87006767750006,False,False
2059-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.79514,2059,38.561252000000046,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.98909,37.12505821500005,False,False
2059-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.955,2059,38.84900000000001,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.731094,37.256630709000014,False,False
2059-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.81754,2059,38.60157200000005,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,64.94154,36.90777679000005,False,False
2059-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.84402,2059,33.24923600000004,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,55.59445,31.06816737500004,False,False
2059-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.0783,2059,30.070940000000064,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,57.786488,27.782469468000066,False,False
2059-01-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.79745,2059,34.96541000000009,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.94984,33.27800174000009,False,False
2059-01-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.84564,2059,38.65215200000005,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.19194,37.48377019000006,False,False
2059-01-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.79822,2059,34.966796000000066,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.42416,33.502103560000066,False,False
2059-01-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.52,2059,30.866000000000007,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.08946,29.04740231000001,False,False
2059-01-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.1056,2059,28.320080000000008,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.697624,26.294478164000004,False,False
2059-01-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.09497,2059,28.30094600000002,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.874405,26.25504181750002,False,False
2059-01-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,266.33112,2059,19.72601600000004,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.178185,17.258504147500048,False,False
2059-01-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,266.7753,2059,20.52554000000007,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.87007,18.13776364500007,False,False
