time,station_x,latitude_x,longitude_x,tas,Year,T,station_y,latitude_y,longitude_y,RH,HI,Hot_Day,Heat_Wave_Day
2060-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.58362,2060,32.780516000000034,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.40439,30.806544965000036,False,False
2060-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.8863,2060,31.52534000000005,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,62.714817,29.425405199500055,False,False
2060-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.3899,2060,32.43182000000006,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,60.74597,30.330941295000063,False,False
2060-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.95828,2060,33.45490400000004,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,60.13104,31.390728640000045,False,False
2060-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.0638,2060,33.644840000000066,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,62.89477,31.65510909500007,False,False
2060-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.27148,2060,37.61866400000004,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.14712,36.11555452000004,False,False
2060-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.62897,2060,27.462146000000008,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.51816,25.271930060000006,False,False
2060-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.295,2060,28.66100000000007,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.92457,26.493277395000078,False,False
2060-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.53687,2060,27.29636600000008,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,62.78937,24.986734495000086,False,False
2060-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.5796,2060,23.77328000000009,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.16067,21.36671974500009,False,False
2060-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.92163,2060,29.78893400000003,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.30786,27.71011541000003,False,False
2060-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.06793,2060,31.852274000000023,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,62.503902,29.763729397000024,False,False
2060-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.56543,2060,32.74777400000003,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.051895,30.78738223250003,False,False
2060-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.18707,2060,33.86672600000005,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.05179,32.244279365000054,False,False
2060-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.71008,2060,27.60814400000005,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.49104,25.448090640000053,False,False
2060-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.09647,2060,22.90364600000006,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.73562,20.443615370000064,False,False
2060-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.1084,2060,26.525120000000072,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.677155,24.244789142500075,False,False
2060-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.55225,2060,27.324050000000067,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,63.274136,25.027194696000073,False,False
2060-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,269.52994,2060,25.48389200000006,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,61.940254,23.06368256900006,False,False
2060-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.87506,2060,27.90510800000008,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.114494,25.774554009000084,False,False
2060-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.62552,2060,32.85593600000003,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.49361,30.93483263500003,False,False
2060-01-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.94855,2060,35.23739000000006,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.20306,33.828031410000065,False,False
2060-01-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.1173,2060,39.14114000000004,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.57666,37.841748510000045,False,False
2060-01-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.12567,2060,39.15620600000007,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.63885,37.81202927500007,False,False
2060-01-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.2245,2060,39.3341,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.672066,37.97609855100001,False,False
2060-01-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.0497,2060,40.81945999999999,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.78479,39.655875564999995,False,False
2060-01-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.08618,2060,40.88512400000006,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.3418,39.59691250000006,False,False
2060-01-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.70215,2060,40.19387000000008,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.674805,38.90242141750009,False,False
2060-01-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.5205,2060,43.46690000000009,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.0863,42.489773050000096,False,False
2060-01-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.0972,2060,48.10496000000002,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.07705,47.31251867500002,False,False
2060-02-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.10022,2060,44.510396,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.84404,43.46225074,False,False
2060-02-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.97156,2060,40.67880800000006,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.601746,39.29238943100006,False,False
