time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
2018-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.77601
2018-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.38111
2018-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.4276
2018-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.97694
2018-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.285866
2018-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.161804
2018-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.9256
2018-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.51967
2018-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.43093
2018-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.917595
2018-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.39239
2018-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.23046
2018-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.98026
2018-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.32398
2018-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,59.588985
2018-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,59.920174
2018-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.26398
2018-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,58.502354
2018-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,59.800583
2018-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,54.803925
2018-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.5818
2018-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.399372
2018-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.41835
2018-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.77167
2018-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,58.941696
2018-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.78769
2018-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.08666
2018-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.767265
2018-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.021095
2018-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.33047
2018-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.31705
2018-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.257065
2018-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,58.063595
2018-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,56.371437
2018-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,58.618305
2018-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.95531
2018-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.18666
2018-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.419548
2018-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.972824
2018-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.5748
2018-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.859825
2018-02-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.867046
2018-02-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.925
2018-02-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.141594
2018-02-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.2758
2018-02-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,96.742065
2018-02-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.899895
2018-02-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,98.46918
2018-02-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.501045
2018-02-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.39792
2018-02-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.07796
2018-02-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.59175
2018-02-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.06334
2018-02-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.27594
2018-02-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.43901
2018-02-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.018585
2018-02-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.15859
2018-02-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.722122
2018-02-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.23807
2018-02-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.28381
2018-03-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.192024
2018-03-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.37841
2018-03-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.25099
2018-03-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.00439
2018-03-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.29612
2018-03-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.54204
2018-03-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.330215
2018-03-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.0288
2018-03-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.046394
2018-03-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.92821
2018-03-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.55666
2018-03-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.604294
2018-03-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.145775
2018-03-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.801445
2018-03-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.16204
2018-03-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.00305
2018-03-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.48816
2018-03-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.00404
2018-03-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.52565
2018-03-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.92885
2018-03-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,54.545647
2018-03-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,54.163776
2018-03-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.05924
2018-03-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.283676
2018-03-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.91517
2018-03-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.22592
2018-03-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.92175
2018-03-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,60.2042
2018-03-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,59.530422
2018-03-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.408104
2018-04-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.13671
2018-04-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.29683
2018-04-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.11599
2018-04-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.28583
2018-04-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.70066
2018-04-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.32677
2018-04-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.18396
2018-04-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.43543
2018-04-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.11662
2018-04-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.686455
2018-04-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.23604
2018-04-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.930885
2018-04-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.9771
2018-04-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.01321
2018-04-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,98.84518
2018-04-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.138245
2018-04-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.62949
2018-04-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.01113
2018-04-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.040474
2018-04-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,95.88918
2018-04-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.9971
2018-04-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.098114
2018-04-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.59439
2018-04-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.179886
2018-04-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,96.52633
2018-04-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.22803
2018-04-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.88127
2018-04-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.469406
2018-04-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.164505
2018-04-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.9257
2018-05-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.89052
2018-05-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.802086
2018-05-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.8914
2018-05-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.776245
2018-05-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.91853
2018-05-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.5967
