time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
2081-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.6298
2081-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.84037
2081-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.98752
2081-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.204834
2081-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.857834
2081-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.383965
2081-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.813385
2081-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.1039
2081-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.36005
2081-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.77663
2081-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.82652
2081-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.42739
2081-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.874535
2081-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.91126
2081-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.87778
2081-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.71272
2081-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.935013
2081-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,58.753334
2081-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,55.03731
2081-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,52.34137
2081-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,56.93324
2081-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.502495
2081-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.117424
2081-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.31173
2081-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.71994
2081-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.638016
2081-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.99753
2081-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.09652
2081-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.38687
2081-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.85791
2081-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.013103
2081-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,58.49791
2081-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,51.5404
2081-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,54.93821
2081-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.97162
2081-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.652664
2081-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.62155
2081-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.84745
2081-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,59.361397
2081-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,60.85887
2081-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.94396
2081-02-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.22059
2081-02-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.69344
2081-02-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.97179
2081-02-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.01161
2081-02-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.79487
2081-02-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.12437
2081-02-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.547424
2081-02-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.98189
2081-02-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.09656
2081-02-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.33467
2081-02-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.16307
2081-02-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.86905
2081-02-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.57888
2081-02-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.2625
2081-02-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.10846
2081-02-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.92267
2081-02-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.17219
2081-02-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.90789
2081-02-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.6178
2081-03-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.13674
2081-03-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.97948
2081-03-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.140335
2081-03-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.66922
