time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],tas[unit="K"]
2081-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.40295
2081-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.85663
2081-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.3343
2081-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.72284
2081-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.32574
2081-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,286.03754
2081-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.80804
2081-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.92957
2081-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.1015
2081-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.5127
2081-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.47208
2081-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.86316
2081-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.02667
2081-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.94852
2081-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.62036
2081-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.27484
2081-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.62054
2081-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.46365
2081-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.5714
2081-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.21155
2081-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.65918
2081-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.62912
2081-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.89313
2081-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.27753
2081-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.79272
2081-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.37366
2081-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.33057
2081-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.85638
2081-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.72333
2081-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.5541
2081-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.8929
2081-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.65988
2081-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.5758
2081-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.39728
2081-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.71002
2081-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.85385
2081-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.6915
2081-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.88464
2081-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.166
2081-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.89764
2081-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.78665
2081-02-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.268
2081-02-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.651
2081-02-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.37527
